DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-19 10:52:53.463;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:52:53.937;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:52:54.462;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:52:54.993;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:52:55.520;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:52:56.048;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:52:56.577;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:52:56.764;-1260.3;1.304999;-936.9;0;0;0;;mapLog:isScreenLocked+False
2023-10-19 10:52:56.794;-1260.3;1.304999;-936.9;0;0;0;;mapLog:positionXYZ+-558.418+100+-865.084
2023-10-19 10:52:57.104;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:52:57.106;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-19 10:52:57.135;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-19 10:52:57.166;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-19 10:52:57.632;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:52:58.159;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:52:58.686;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:52:59.213;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:52:59.738;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:00.265;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:00.792;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:01.318;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:01.845;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:02.372;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:02.898;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:03.425;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:03.952;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:04.478;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:05.004;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:05.529;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:06.056;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:06.581;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:07.105;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:07.633;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:08.160;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:08.685;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:09.213;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:09.741;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:10.269;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:10.797;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:11.325;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:11.852;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:12.380;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:12.908;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:13.438;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:13.966;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:14.494;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:15.023;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:15.117;-1260.3;1.304999;-936.9;0;0;0;;mapLog:positionXYZ+-558.418+100+-865.084
2023-10-19 10:53:15.209;-1260.3;1.304999;-936.9;0;0;0;;mapLog:positionXYZ+-560.8789+100+-862.916
2023-10-19 10:53:15.550;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:16.079;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:16.607;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:17.135;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:17.662;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:18.189;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:18.717;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:19.245;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:19.771;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:20.300;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:20.827;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:21.354;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:21.882;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:22.409;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:22.937;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:23.466;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:23.994;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:24.523;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:25.050;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:25.578;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:26.106;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:26.634;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 10:53:27.160;-1260.3;1.304999;-936.9;0;0;0;;
