DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-20 09:23:53.861;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:23:54.321;-600.7;1.304999;-1242.5;0;0;0;;mapLog:isScreenLocked+False
2023-10-20 09:23:54.321;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-559.8242+100+-863.2773
2023-10-20 09:23:54.325;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:23:54.380;-600.7;1.304999;-1242.5;0;0;0;;mapLog:MapButtonPoiClick+buttonOnFocusOnPlayer
2023-10-20 09:23:54.856;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:23:55.396;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:23:55.931;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:23:56.464;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:23:57.001;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:23:57.535;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:23:58.074;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:23:58.615;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:23:59.159;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:23:59.699;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:00.241;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:00.783;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:01.026;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-20 09:24:01.086;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-20 09:24:01.145;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-20 09:24:01.325;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:01.865;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:02.405;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:02.946;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:03.502;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:04.030;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:04.574;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:04.812;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-600.7+100+-1242.5
2023-10-20 09:24:04.932;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-599.6453+100+-1226.24
2023-10-20 09:24:05.118;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:05.662;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:06.211;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:06.760;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:07.310;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:07.856;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:08.401;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:08.941;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:09.483;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:10.027;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:10.568;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:10.928;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-599.6453+100+-1226.24
2023-10-20 09:24:11.049;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-603.1609+100+-1215.762
2023-10-20 09:24:11.112;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:11.655;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:12.196;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:12.737;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:13.276;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:13.816;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:14.358;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-20 09:24:14.534;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-603.1609+100+-1215.762
2023-10-20 09:24:14.656;-600.7;1.304999;-1242.5;0;0;0;taskAccepted;
