DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-09-28 11:23:30.826;-581.5;1.305;-520.9293;0;0;0;;
2023-09-28 11:23:31.306;-581.5;1.305;-520.9293;0;0;0;;
2023-09-28 11:23:31.772;-581.5;1.305;-520.9293;0;0;0;;mapLog:isScreenLocked+False
2023-09-28 11:23:31.796;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-561.0528+100+-863.6414
2023-09-28 11:23:31.821;-581.5;1.305;-520.9293;0;0;0;;
2023-09-28 11:23:32.344;-581.5;1.305;-520.9293;0;0;0;;
2023-09-28 11:23:32.861;-581.5;1.305;-521.006;0;0.2579851;0;;
2023-09-28 11:23:33.379;-581.5;1.305;-521.08;0;1.203972;0;;
2023-09-28 11:23:33.727;-581.5013;1.305;-521.1362;0;1.454006;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-09-28 11:23:33.749;-581.5015;1.305;-521.1392;0;1.465423;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-09-28 11:23:33.774;-581.5016;1.305;-521.1437;0;1.477856;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-09-28 11:23:33.896;-581.5024;1.305;-521.1641;0;1.492628;0;;
2023-09-28 11:23:34.414;-581.5051;1.305;-521.2343;0;1.635236;0;;
2023-09-28 11:23:34.935;-581.5051;1.305;-521.2343;0;1.635236;0;;
2023-09-28 11:23:35.452;-581.5051;1.305;-521.2343;0;1.635236;0;;
2023-09-28 11:23:35.969;-581.5051;1.305;-521.2343;0;1.635236;0;;
2023-09-28 11:23:36.489;-581.5051;1.305;-521.2343;0;1.635236;0;;
2023-09-28 11:23:37.010;-581.5051;1.305;-521.2343;0;1.635236;0;;
2023-09-28 11:23:37.530;-581.5051;1.305;-521.2343;0;1.635236;0;;
2023-09-28 11:23:38.054;-581.5051;1.305;-521.2344;0;1.635236;0;;
2023-09-28 11:23:38.575;-581.5051;1.305;-521.2522;0;1.635236;0;;
2023-09-28 11:23:39.096;-581.5051;1.305;-521.279;0;1.635236;0;;
2023-09-28 11:23:39.617;-581.5051;1.305;-521.3087;0;1.635236;0;;
2023-09-28 11:23:39.866;-581.5051;1.305;-521.3273;0;1.635236;0;;mapLog:positionXYZ+-561.0528+100+-863.6414
2023-09-28 11:23:40.015;-581.5051;1.305;-521.3408;0;1.635236;0;;mapLog:positionXYZ+-551.5607+100+-870.1453
2023-09-28 11:23:40.138;-581.5051;1.305;-521.3504;0;1.635236;0;;
2023-09-28 11:23:40.657;-581.5051;1.305;-521.3712;0;1.635236;0;;
2023-09-28 11:23:41.176;-581.5051;1.305;-521.389;0;1.635236;0;;
2023-09-28 11:23:41.696;-581.5051;1.305;-521.3992;0;1.635236;0;;
2023-09-28 11:23:42.214;-581.5051;1.305;-521.4169;0;1.635236;0;;
2023-09-28 11:23:42.733;-581.5051;1.305;-521.4492;0;1.635236;0;;
2023-09-28 11:23:43.254;-581.5051;1.305;-521.4678;0;1.635236;0;;
2023-09-28 11:23:43.770;-581.5051;1.305;-521.4861;0;1.635236;0;;
2023-09-28 11:23:44.288;-581.5051;1.305;-521.5222;0;1.635236;0;;
2023-09-28 11:23:44.807;-581.5051;1.305;-521.5419;0;1.635236;0;;
2023-09-28 11:23:45.328;-581.5051;1.305;-521.552;0;1.635236;0;;
2023-09-28 11:23:45.845;-581.5051;1.305;-521.5678;0;1.635236;0;;
2023-09-28 11:23:46.364;-581.5051;1.305;-521.5763;0;1.635236;0;;
2023-09-28 11:23:46.884;-581.5051;1.305;-521.5878;0;1.635236;0;;
2023-09-28 11:23:46.958;-581.5051;1.305;-521.5905;0;1.635236;0;;mapLog:positionXYZ+-551.5607+100+-870.1453
2023-09-28 11:23:47.083;-581.5051;1.305;-521.598;0;1.635236;0;;mapLog:positionXYZ+-538.7287+100+-877.3718
2023-09-28 11:23:47.404;-581.5051;1.305;-521.6168;0;1.635236;0;;
2023-09-28 11:23:47.924;-581.5051;1.305;-521.6254;0;1.635236;0;;
2023-09-28 11:23:48.444;-581.5051;1.305;-521.6508;0;1.635236;0;;
2023-09-28 11:23:48.963;-581.5051;1.305;-521.6755;0;1.635236;0;;
2023-09-28 11:23:49.484;-581.5051;1.305;-521.6946;0;1.635236;0;;
2023-09-28 11:23:50.006;-581.5051;1.305;-521.7189;0;1.635236;0;;
2023-09-28 11:23:50.354;-581.5051;1.305;-521.741;0;1.635236;0;;mapLog:positionXYZ+-538.7287+100+-877.3718
