DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-09-21 16:59:20.116;60.59169;1.305;-949.7263;0;0;0;;
2023-09-21 16:59:20.597;60.59456;1.304999;-949.3311;0;359.8608;0;;
2023-09-21 16:59:21.136;60.59683;1.304999;-949.2065;0;359.7104;0;;
2023-09-21 16:59:21.667;60.59541;1.304999;-948.3513;0;359.7104;0;;
2023-09-21 16:59:22.198;60.59776;1.304999;-948.2601;0;359.7104;0;;
2023-09-21 16:59:22.731;60.60062;1.304999;-948.2432;0;359.7104;0;;
2023-09-21 16:59:23.267;60.60631;1.304999;-948.7825;0;359.7104;0;;
2023-09-21 16:59:23.806;60.61183;1.304999;-949.296;0;359.7104;0;;
2023-09-21 16:59:24.347;60.47778;1.305009;-949.2559;0;359.7104;0;;
2023-09-21 16:59:24.684;60.34869;1.305014;-949.2601;0;359.7104;0;;mapLog:isScreenLocked+False
2023-09-21 16:59:24.772;60.34903;1.304999;-949.2601;0;359.7104;0;;mapLog:positionXYZ+-548.8755+100+-856.0212
2023-09-21 16:59:24.889;60.34966;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:25.434;60.35231;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:25.978;60.35493;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:26.522;60.35762;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:27.066;60.36024;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:27.610;60.3629;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:28.159;60.36555;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:28.708;60.36824;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:29.258;60.3709;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:29.811;60.37363;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:30.367;60.3763;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:30.926;60.379;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:31.480;60.3817;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:32.039;60.38441;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:32.598;60.38713;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:33.157;60.38988;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:33.712;60.39258;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:34.269;60.39528;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:34.822;60.39798;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:35.379;60.40071;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:35.795;60.40273;1.304999;-949.2601;0;359.7104;0;;mapLog:positionXYZ+-548.8755+100+-856.0212
2023-09-21 16:59:35.934;60.4034;1.304999;-949.2601;0;359.7104;0;;mapLog:positionXYZ+-551.1606+100+-856.7439
2023-09-21 16:59:35.936;60.4034;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:36.493;60.40611;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:37.051;60.40883;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:37.606;60.41151;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:38.164;60.41423;1.304999;-949.2601;0;359.7104;0;;
2023-09-21 16:59:38.727;60.41618;1.304999;-949.0833;0;359.7104;0;;
2023-09-21 16:59:39.287;60.41794;1.304999;-948.8594;0;359.7104;0;;
2023-09-21 16:59:39.852;60.42084;1.304999;-948.8594;0;359.7104;0;;
2023-09-21 16:59:40.418;60.47313;1.304999;-948.8917;0;359.7104;0;;
2023-09-21 16:59:40.842;60.55153;1.304999;-948.9249;0;359.7104;0;;mapLog:positionXYZ+-551.1606+100+-856.7439
2023-09-21 16:59:40.911;60.5519;1.304999;-948.9249;0;359.7104;0;;mapLog:positionXYZ+-551.688+100+-857.4666
2023-09-21 16:59:40.983;60.55225;1.304999;-948.9249;0;359.7104;0;;
2023-09-21 16:59:41.549;60.55522;1.304999;-948.9249;0;359.7104;0;;
2023-09-21 16:59:42.112;60.55815;1.304999;-948.9249;0;359.7104;0;;mapLog:positionXYZ+-551.688+100+-857.4666
2023-09-21 16:59:42.113;60.55815;1.304999;-948.9249;0;359.7104;0;taskAccepted;
2023-09-21 16:59:42.114;60.55815;1.304999;-948.9249;0;359.7104;0;;
2023-09-21 16:59:42.183;60.55852;1.304999;-948.9249;0;359.7104;0;;mapLog:positionXYZ+-551.1606+100+-855.2986
2023-09-21 16:59:42.678;60.59201;1.305;-948.915;0;359.7104;0;;mapLog:positionXYZ+-551.1606+100+-855.2986
2023-09-21 16:59:42.680;60.59201;1.305;-948.915;0;359.7104;0;;
2023-09-21 16:59:42.819;60.66621;1.304999;-948.9014;0;359.7104;0;;mapLog:positionXYZ+-551.3364+100+-854.2146
2023-09-21 16:59:43.247;60.76726;1.305146;-948.8074;0;359.7104;0;;
2023-09-21 16:59:43.813;60.80705;1.30522;-948.6595;0;359.7104;0;;
2023-09-21 16:59:44.380;60.71689;1.30534;-948.6143;0;359.7104;0;;
2023-09-21 16:59:44.945;61.08861;1.304998;-948.3246;0;359.7104;0;;
2023-09-21 16:59:45.503;61.33566;1.304999;-947.6906;0;359.7104;0;;
2023-09-21 16:59:46.058;61.61646;1.304968;-947.2355;0;359.7104;0;;
2023-09-21 16:59:46.613;61.86644;1.304996;-946.7609;0;359.7104;0;;
2023-09-21 16:59:46.820;61.88762;1.305;-946.7218;0;359.7104;0;;mapLog:searchText+sight
2023-09-21 16:59:47.164;61.92955;1.304999;-946.6747;0;359.7104;0;;
2023-09-21 16:59:47.720;62.06218;1.305004;-946.4861;0;359.7104;0;;
2023-09-21 16:59:47.996;61.94032;1.30467;-946.3914;0;359.7104;0;;mapLog:positionXYZ+-551.3364+100+-854.2146
2023-09-21 16:59:48.065;61.92931;1.305103;-946.3696;0;359.7104;0;;mapLog:suggestionClicked+sight
2023-09-21 16:59:48.134;61.9256;1.306843;-946.3497;0;359.7104;0;;mapLog:positionXYZ+-588.8555+100+-870.3319
2023-09-21 16:59:48.274;61.93417;1.305037;-946.3054;0;359.7104;0;;
2023-09-21 16:59:48.841;61.99635;1.305;-946.1074;0;359.7104;0;;
