DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-10 14:19:24.043;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:24.490;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:24.998;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:25.508;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:25.825;-1260.3;1.304999;-936.9;0;0;0;;mapLog:isScreenLocked+False
2023-10-10 14:19:25.889;-1260.3;1.304999;-936.9;0;0;0;;mapLog:zoom+409.9028+rotationXYZ+90+359.9344+0
2023-10-10 14:19:25.952;-1260.3;1.304999;-936.9;0;0;0;;mapLog:positionXYZ+-560+100+-864
2023-10-10 14:19:26.016;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:26.522;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:27.032;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:27.545;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:28.065;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:28.582;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:29.096;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:29.612;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:30.126;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:30.643;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:31.161;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:31.677;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-10 14:19:31.678;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:31.742;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-10 14:19:31.805;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-10 14:19:32.193;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:32.718;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:33.239;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:33.758;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:34.278;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-10 14:19:34.805;-1260.247;1.330046;-936.7332;0;0;0;;
2023-10-10 14:19:35.334;-1260.342;1.339501;-936.4694;0;0;0;;
2023-10-10 14:19:35.872;-1260.385;1.339503;-936.3413;0;0;0;;
2023-10-10 14:19:36.404;-1260.36;1.304999;-936.3662;0;0;0;;
2023-10-10 14:19:36.944;-1260.36;1.304999;-936.3662;0;0;0;;
2023-10-10 14:19:37.485;-1260.26;1.305017;-936.1111;0;0;0;;
2023-10-10 14:19:38.029;-1260.222;1.305017;-935.9199;0;0;0;;
2023-10-10 14:19:38.569;-1260.091;1.305008;-935.4834;0;0;0;;
2023-10-10 14:19:39.102;-1260.043;1.305009;-935.1705;0;0;0;;
2023-10-10 14:19:39.642;-1260.095;1.305013;-934.7366;0;0;0;;
2023-10-10 14:19:40.180;-1260.117;1.305017;-934.213;0;0;0;;
2023-10-10 14:19:40.724;-1260.113;1.304971;-934.0579;0;0;0;;
2023-10-10 14:19:41.267;-1260.367;1.304982;-933.8459;0;0;0;;
2023-10-10 14:19:41.811;-1260.38;1.305014;-933.7036;0;0;0;;
2023-10-10 14:19:42.345;-1260.506;1.305002;-933.6102;0;0;0;;
2023-10-10 14:19:42.549;-1260.529;1.304999;-933.562;0;0;0;;mapLog:positionXYZ+-560+100+-864
2023-10-10 14:19:42.685;-1260.552;1.305008;-933.5238;0;0;0;;mapLog:positionXYZ+-564.3275+100+-860.3022
2023-10-10 14:19:42.887;-1260.607;1.305008;-933.4564;0;0;0;;
2023-10-10 14:19:43.421;-1260.851;1.305001;-933.3021;0;0;0;;
2023-10-10 14:19:43.961;-1260.862;1.304999;-933.3002;0;0;0;;
2023-10-10 14:19:44.498;-1260.827;1.304999;-933.288;0;0;0;;
2023-10-10 14:19:45.035;-1260.716;1.304999;-933.272;0;0;0;;
2023-10-10 14:19:45.575;-1260.979;1.305002;-933.0966;0;0;0;;
2023-10-10 14:19:46.118;-1260.992;1.304999;-933.0945;0;0;0;;
2023-10-10 14:19:46.665;-1260.992;1.304999;-933.0945;0;0;0;;
2023-10-10 14:19:47.209;-1260.947;1.305005;-933.0867;0;0;0;;
2023-10-10 14:19:47.766;-1260.941;1.304999;-933.0865;0;0;0;;
2023-10-10 14:19:48.179;-1261.236;1.305006;-932.9084;0;0;0;;mapLog:positionXYZ+-564.3275+100+-860.3022
2023-10-10 14:19:48.247;-1261.293;1.305;-932.8934;0;0;0;taskAccepted;
2023-10-10 14:19:48.315;-1261.349;1.305002;-932.8845;0;0;0;;mapLog:positionXYZ+-559.2867+100+-857.7045
2023-10-10 14:19:48.316;-1261.349;1.305002;-932.8845;0;0;0;;
2023-10-10 14:19:48.869;-1261.457;1.304999;-932.9406;0;0;0;;
2023-10-10 14:19:49.419;-1261.457;1.304999;-932.9406;0;0;0;;
2023-10-10 14:19:49.972;-1261.457;1.304999;-932.9406;0;0.2417129;0;;
2023-10-10 14:19:50.481;-1261.457;1.304999;-932.9406;0;0.2683512;0;;
2023-10-10 14:19:50.993;-1261.457;1.304999;-932.9406;0;0.2683512;0;;
2023-10-10 14:19:51.286;-1261.457;1.304999;-932.9406;0;0.2683512;0;;mapLog:positionXYZ+-559.2867+100+-857.7045
2023-10-10 14:19:51.360;-1261.457;1.304999;-932.9406;0;0.2683512;0;;mapLog:MapButtonPoiClick+buttonOnFocusOnPlayer
2023-10-10 14:19:51.433;-1261.457;1.304999;-932.9406;0;0.2683512;0;;mapLog:positionXYZ+-1262.544+100+-932.9418
2023-10-10 14:19:51.508;-1261.448;1.305005;-932.9359;0;0.2683512;0;;
2023-10-10 14:19:52.075;-1261.198;1.304999;-932.8855;0;0.2683512;0;;
2023-10-10 14:19:52.644;-1261.198;1.304999;-932.8855;0;0.2683512;0;;
2023-10-10 14:19:53.209;-1261.173;1.305029;-932.8699;0;0.2683512;0;;
