DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-05 11:07:30.455;-600.7;1.304999;-1242.361;0;0;0;;
2023-10-05 11:07:30.927;-600.7;1.304999;-1240.884;0;0;0;;
2023-10-05 11:07:31.032;-600.7;1.304999;-1240.584;0;0;0;;mapLog:isScreenLocked+False
2023-10-05 11:07:31.059;-600.7;1.304999;-1240.494;0;0;0;;mapLog:positionXYZ+-556.3086+100+-860.3867
2023-10-05 11:07:31.452;-600.7;1.304999;-1240.276;0;0;0;;
2023-10-05 11:07:31.956;-600.7;1.304999;-1241.408;0;0;0;;
2023-10-05 11:07:32.474;-600.7;1.304999;-1241.964;0;0;0;;
2023-10-05 11:07:32.989;-600.7;1.304999;-1242.065;0;0;0;;
2023-10-05 11:07:33.506;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:33.655;-600.7;1.304999;-1242.393;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-05 11:07:33.684;-600.7;1.304999;-1242.393;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-05 11:07:33.713;-600.7;1.304999;-1242.393;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-05 11:07:34.035;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:34.562;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:35.090;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:35.618;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:36.145;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:36.671;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:37.195;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:37.722;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:38.248;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:38.778;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:39.305;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:39.834;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:40.334;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:40.863;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:41.392;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:41.628;-600.7;1.304999;-1242.393;0;0;0;;mapLog:positionXYZ+-556.3086+100+-860.3867
2023-10-05 11:07:41.717;-600.7;1.304999;-1242.393;0;0;0;;mapLog:positionXYZ+-558.5938+100+-858.5801
2023-10-05 11:07:41.894;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:42.395;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:42.895;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:43.395;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:43.899;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:44.397;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:44.902;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:45.400;-600.7;1.304999;-1242.393;0;0;0;;
2023-10-05 11:07:45.905;-600.7;1.304999;-1242.617;0;0;0;;
2023-10-05 11:07:46.406;-600.7;1.304999;-1243.598;0;0;0;;
2023-10-05 11:07:46.911;-600.7;1.305;-1244.474;0;0;0;;
2023-10-05 11:07:47.414;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:47.919;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:48.422;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:48.925;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:49.429;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:49.930;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:50.435;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:50.936;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:51.439;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:51.941;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:52.444;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:52.946;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:53.449;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:53.950;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:54.453;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:54.956;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:55.457;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:55.958;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:56.460;-600.7;1.305;-1244.823;0;0;0;;
2023-10-05 11:07:56.961;-600.7;1.305;-1244.823;0;0;0;;
