DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-06 08:53:24.769;-581.5;1.305;-520.9293;0;0;0;;
2023-10-06 08:53:25.264;-581.5;1.305;-520.9293;0;0;0;;
2023-10-06 08:53:25.811;-581.5;1.305;-520.9293;0;0;0;;
2023-10-06 08:53:26.361;-581.5;1.305;-520.9293;0;0;0;;
2023-10-06 08:53:26.906;-581.5;1.305;-520.9293;0;0;0;;
2023-10-06 08:53:27.455;-581.5;1.305;-520.9293;0;0;0;;
2023-10-06 08:53:27.959;-581.5;1.305;-520.9293;0;0;0;;
2023-10-06 08:53:28.404;-581.5;1.305;-520.9293;0;0;0;;mapLog:isScreenLocked+False
2023-10-06 08:53:28.460;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-561.3184+100+-864
2023-10-06 08:53:28.462;-581.5;1.305;-520.9293;0;0;0;;
2023-10-06 08:53:29.013;-581.5;1.305;-520.9293;0;0;0;;
2023-10-06 08:53:29.568;-581.5;1.305;-520.9293;0;0;0;;
2023-10-06 08:53:30.120;-581.5;1.305;-520.9293;0;0;0;;
2023-10-06 08:53:30.669;-581.5;1.305;-520.9293;0;0;0;;
2023-10-06 08:53:31.216;-581.5;1.305;-520.9293;0;0;0;;
2023-10-06 08:53:31.384;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-06 08:53:31.436;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-06 08:53:31.492;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-06 08:53:31.766;-581.5;1.305;-520.9293;0;0;0;;
2023-10-06 08:53:32.312;-581.5;1.305;-520.9293;0;0;0;;
2023-10-06 08:53:32.866;-581.4133;1.305;-521.2228;0;0;0;;
2023-10-06 08:53:33.372;-581.4368;1.305;-521.3438;0;0;0;;
2023-10-06 08:53:33.874;-581.4642;1.305;-521.4269;0;0;0;;
2023-10-06 08:53:34.376;-581.4642;1.305;-521.4269;0;0;0;;
2023-10-06 08:53:34.933;-581.4642;1.305;-521.4269;0;0;0;;
2023-10-06 08:53:35.485;-581.4642;1.305;-521.4269;0;0;0;;
2023-10-06 08:53:35.986;-581.4642;1.305;-521.4269;0;0;0;;
2023-10-06 08:53:36.542;-581.4642;1.305;-521.4269;0;0;0;;
2023-10-06 08:53:37.043;-581.4642;1.305;-521.4269;0;0;0;;
2023-10-06 08:53:37.548;-581.4642;1.305;-521.4269;0;0;0;;
2023-10-06 08:53:38.065;-581.4642;1.305;-521.4269;0;0;0;;
2023-10-06 08:53:38.575;-581.4622;1.305;-521.4361;0;0;0;;
2023-10-06 08:53:39.090;-581.5297;1.305;-521.5852;0;0;0;;
2023-10-06 08:53:39.598;-581.485;1.305;-521.7053;0;0;0;;
2023-10-06 08:53:40.111;-581.2467;1.305;-521.7542;0;0;0;;
2023-10-06 08:53:40.619;-581.0548;1.305;-521.827;0;0;0;;
2023-10-06 08:53:41.128;-580.7047;1.305;-521.9838;0;0;0;;
2023-10-06 08:53:41.635;-580.0851;1.305;-522.0023;0;0;0;;
2023-10-06 08:53:42.142;-579.8788;1.305;-521.9288;0;0;0;;
2023-10-06 08:53:42.652;-579.7026;1.305;-521.8026;0;0;0;;
2023-10-06 08:53:43.171;-579.5209;1.305;-521.4543;0;0;0;;
2023-10-06 08:53:43.679;-579.4904;1.305;-521.2128;0;0;0;;
2023-10-06 08:53:44.186;-579.4943;1.305;-521.1965;0;0;0;;
2023-10-06 08:53:44.692;-579.4943;1.305;-521.1965;0;0;0;;
2023-10-06 08:53:45.200;-579.4943;1.305;-521.1965;0;0;0;;
2023-10-06 08:53:45.707;-579.4424;1.305;-521.1873;0;0;0;;
2023-10-06 08:53:46.215;-579.4424;1.305;-521.1873;0;0;0;;
2023-10-06 08:53:46.718;-579.4424;1.305;-521.1873;0;0;0;;
2023-10-06 08:53:47.221;-579.4424;1.305;-521.1873;0;0;0;;
2023-10-06 08:53:47.721;-579.4424;1.305;-521.1873;0;0;0;;
2023-10-06 08:53:48.238;-579.4424;1.305;-521.1873;0;0;0;;
2023-10-06 08:53:48.741;-579.4163;1.305;-521.2285;0;0;0;;
2023-10-06 08:53:49.248;-579.3917;1.305;-521.2704;0;0;0;;
2023-10-06 08:53:49.752;-579.3917;1.305;-521.2704;0;0;0;;
2023-10-06 08:53:50.262;-579.3917;1.305;-521.2704;0;0;0;;
2023-10-06 08:53:50.486;-579.5283;1.305;-521.3704;0;0;0;;mapLog:positionXYZ+-561.3184+100+-864
2023-10-06 08:53:50.598;-579.5447;1.305;-521.3807;0;0;0;;mapLog:positionXYZ+-566.7676+100+-870.1426
2023-10-06 08:53:50.769;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:51.276;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:51.779;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:52.288;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:52.798;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:53.318;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:53.823;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:54.330;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:54.838;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:55.347;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:55.858;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:56.371;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:56.885;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:57.400;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:57.917;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:58.439;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:58.957;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:59.478;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:53:59.996;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:54:00.514;-579.5447;1.305;-521.3807;0;0;0;;
2023-10-06 08:54:01.033;-579.5443;1.305;-521.3642;0;0;0;;
2023-10-06 08:54:01.548;-579.5456;1.305;-521.3492;0;0;0;;
2023-10-06 08:54:02.068;-579.5456;1.305;-521.3492;0;0;0;;
2023-10-06 08:54:02.475;-579.4445;1.305;-521.485;0;0;0;;mapLog:positionXYZ+-566.7676+100+-870.1426
2023-10-06 08:54:02.590;-579.3852;1.305;-521.6037;0;0;0;;mapLog:positionXYZ+-571.1621+100+-876.2852
2023-10-06 08:54:02.592;-579.3852;1.305;-521.6037;0;0;0;;
2023-10-06 08:54:03.126;-579.3492;1.305;-521.827;0;0;0;;
