DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-03 14:19:48.532;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:48.976;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:49.497;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:50.022;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:50.542;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:51.065;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:51.185;-600.7;1.304999;-1242.5;0;0;0;;mapLog:isScreenLocked+False
2023-10-03 14:19:51.246;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-560.8789+100+-864
2023-10-03 14:19:51.609;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:52.138;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:52.669;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:53.216;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:53.737;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:54.269;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:54.798;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:55.331;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:55.566;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-03 14:19:55.625;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-03 14:19:55.683;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-03 14:19:55.858;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:56.401;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:56.936;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:57.468;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:58.002;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:58.538;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:59.073;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:19:59.606;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:00.138;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:00.674;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:01.213;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:01.756;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:02.289;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:02.827;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:03.357;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:03.890;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:04.244;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-560.8789+100+-864
2023-10-03 14:20:04.360;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-560.7031+100+-861.1094
2023-10-03 14:20:04.424;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:04.957;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:05.494;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:06.028;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:06.584;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:07.122;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:07.664;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:08.205;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:08.746;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:09.287;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:09.830;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:10.373;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:10.916;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:11.475;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:12.021;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:12.563;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:13.106;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 14:20:13.651;-600.7;1.304999;-1242.5;0;0;0;;
