DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-06 14:57:42.406;60.59169;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:42.871;60.59441;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:43.426;60.59727;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:43.952;60.60002;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:44.480;60.60278;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:44.999;60.6055;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:45.511;60.60817;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:46.075;60.61113;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:46.580;60.61372;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:47.166;60.61674;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:47.729;60.61972;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:48.271;60.62253;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:48.784;60.6252;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:49.356;60.62822;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:49.905;60.63103;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:50.417;60.63373;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:50.926;60.6364;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:51.222;60.63791;1.304999;-949.4;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-06 14:57:51.304;60.63832;1.304999;-949.4;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-06 14:57:51.385;60.63875;1.304999;-949.4;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-06 14:57:51.459;60.63916;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:51.973;60.64183;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:52.480;60.64447;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:53.052;60.64743;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:53.584;60.65019;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:54.147;60.65314;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:54.651;60.65578;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:55.223;60.65874;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:55.772;60.66161;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:56.325;60.66447;1.304999;-949.4;0;0;0;;
2023-10-06 14:57:56.895;60.65291;1.304999;-949.3997;0;0;0;;
2023-10-06 14:57:57.442;60.65582;1.304999;-949.3997;0;0;0;;
2023-10-06 14:57:57.991;60.65869;1.304999;-949.3997;0;0;0;;
2023-10-06 14:57:58.563;60.66165;1.304999;-949.3997;0;0;0;;
2023-10-06 14:57:59.131;60.66463;1.304999;-949.3997;0;0;0;;
2023-10-06 14:57:59.647;60.66728;1.304999;-949.3997;0;0;0;;
2023-10-06 14:58:00.174;60.67004;1.304999;-949.3997;0;0;0;;
2023-10-06 14:58:00.322;60.67082;1.304999;-949.3997;0;0;0;;mapLog:positionXYZ+-560.1758+100+-864.542
2023-10-06 14:58:00.393;60.67119;1.304999;-949.3997;0;0;0;;mapLog:positionXYZ+-558.9453+100+-873.2139
2023-10-06 14:58:00.676;60.67264;1.304999;-949.3997;0;0;0;;
2023-10-06 14:58:01.218;60.67546;1.304999;-949.3997;0;0;0;;
2023-10-06 14:58:01.787;60.67845;1.304999;-949.3997;0;0;0;;
2023-10-06 14:58:02.296;60.68111;1.304999;-949.3997;0;0;0;;
2023-10-06 14:58:02.827;60.68385;1.304999;-949.3997;0;0;0;;
2023-10-06 14:58:03.334;60.68651;1.304999;-949.3997;0;0;0;;
2023-10-06 14:58:03.843;60.68916;1.304999;-949.3997;0;0;0;;
2023-10-06 14:58:04.357;60.69182;1.304999;-949.3997;0;0;0;;
2023-10-06 14:58:04.872;60.69453;1.304999;-949.3997;0;0;0;;
2023-10-06 14:58:05.371;60.69714;1.304999;-949.3997;0;0;0;;
2023-10-06 14:58:05.883;60.6998;1.304999;-949.3997;0;0;0;;
2023-10-06 14:58:06.452;60.70276;1.304999;-949.2894;0;0;0;;
2023-10-06 14:58:06.994;60.70558;1.304999;-949.2894;0;0;0;;
2023-10-06 14:58:07.565;60.70854;1.304999;-949.2894;0;0;0;;
2023-10-06 14:58:08.123;60.71146;1.304999;-949.2894;0;0;0;;
2023-10-06 14:58:08.676;60.71434;1.304999;-949.2894;0;0;0;;
2023-10-06 14:58:09.242;60.7173;1.304999;-949.2894;0;0;0;;mapLog:positionXYZ+-558.9453+100+-873.2139
