DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-20 08:57:34.074;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:34.232;-1260.3;1.304999;-936.9;0;0;0;;mapLog:isScreenLocked+False
2023-10-20 08:57:34.274;-1260.3;1.304999;-936.9;0;0;0;;mapLog:positionXYZ+-559.9133+100+-863.949
2023-10-20 08:57:34.380;-1260.3;1.304999;-936.9;0;0;0;;mapLog:MapButtonPoiClick+buttonOnFocusOnPlayer
2023-10-20 08:57:34.559;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:35.092;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:35.626;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:36.161;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:36.699;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:37.244;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:37.785;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:38.330;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:38.879;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:39.427;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:39.976;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:40.526;-1260.302;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:41.077;-1260.302;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:41.260;-1260.302;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-20 08:57:41.320;-1260.302;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-20 08:57:41.383;-1260.302;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-20 08:57:41.628;-1260.302;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:42.189;-1260.302;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:42.737;-1260.302;1.304999;-936.9;0;0;0;;
2023-10-20 08:57:43.293;-1260.335;1.304999;-936.8944;0;0;0;;
2023-10-20 08:57:43.847;-1260.335;1.304999;-936.8944;0;0;0;;
2023-10-20 08:57:44.404;-1260.335;1.304999;-936.8944;0;0;0;;
2023-10-20 08:57:44.965;-1260.122;1.305007;-936.858;0;0;0;;
2023-10-20 08:57:45.465;-1260.09;1.304999;-936.864;0;0;0;;
2023-10-20 08:57:45.966;-1260.09;1.304999;-936.864;0;0;0;;
2023-10-20 08:57:46.468;-1260.329;1.305003;-936.7236;0;0;0;;
2023-10-20 08:57:46.988;-1260.403;1.304999;-936.7086;0;0;0;;
2023-10-20 08:57:47.495;-1260.403;1.304999;-936.7086;0;0;0;;
2023-10-20 08:57:48.004;-1260.403;1.304999;-936.7086;0;0;0;;
2023-10-20 08:57:48.512;-1260.403;1.304999;-936.7086;0;0;0;;
2023-10-20 08:57:49.019;-1260.403;1.304999;-936.7086;0;0;0;;
2023-10-20 08:57:49.532;-1260.326;1.305007;-936.6649;0;0;0;;
2023-10-20 08:57:50.045;-1260.301;1.304999;-936.6569;0;0;0;;
2023-10-20 08:57:50.558;-1260.301;1.304999;-936.6569;0;0;0;;
2023-10-20 08:57:51.073;-1260.301;1.304999;-936.6569;0;0;0;;
