DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-04 16:32:34.385;-581.5;1.305;-520.9293;0;0;0;;
2023-10-04 16:32:34.846;-581.5;1.305;-520.9293;0;0;0;;
2023-10-04 16:32:35.369;-581.5;1.305;-520.9293;0;0;0;;
2023-10-04 16:32:35.624;-581.5;1.305;-520.9293;0;0;0;;mapLog:isScreenLocked+False
2023-10-04 16:32:35.650;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-560+100+-864
2023-10-04 16:32:35.873;-581.5;1.305;-520.9293;0;0;0;;
2023-10-04 16:32:36.378;-581.5;1.305;-520.9293;0;0;0;;
2023-10-04 16:32:36.881;-581.5;1.305;-520.2916;0;0;0;;
2023-10-04 16:32:37.337;-581.5;1.305;-518.913;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-04 16:32:37.361;-581.5;1.305;-518.8531;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-04 16:32:37.388;-581.5;1.305;-518.7632;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-04 16:32:37.388;-581.5;1.305;-518.7632;0;0;0;;
2023-10-04 16:32:37.890;-581.5;1.621402;-517.3963;0;0;0;;
2023-10-04 16:32:38.415;-581.5;2.182046;-516.0409;0;0;0;;
2023-10-04 16:32:38.920;-581.5;2.710956;-514.7622;0;0;0;;
2023-10-04 16:32:39.437;-581.5;3.261313;-513.4316;0;0;0;;
2023-10-04 16:32:39.949;-581.5;3.802089;-512.1243;0;0;0;;
2023-10-04 16:32:40.470;-581.5;3.955757;-511.7603;0;0.05676784;0;;
2023-10-04 16:32:40.977;-581.5;3.955757;-511.7603;0;0.1360302;0;;
2023-10-04 16:32:41.482;-581.5;3.955757;-511.7603;0;0.1360302;0;;
2023-10-04 16:32:41.989;-581.5;3.955757;-511.7603;0;0.1360302;0;;
2023-10-04 16:32:42.499;-581.5;3.955757;-511.7603;0;0.1360302;0;;
2023-10-04 16:32:43.006;-581.5;3.955757;-511.7603;0;0.1360302;0;;
2023-10-04 16:32:43.512;-581.5;3.955757;-511.7603;0;0.1360302;0;;
2023-10-04 16:32:44.020;-581.5;3.955757;-511.7603;0;0.1360302;0;;
2023-10-04 16:32:44.529;-581.5;3.955757;-511.7603;0;0.1360302;0;;
2023-10-04 16:32:44.698;-581.5;3.955757;-511.7603;0;0.1360302;0;;mapLog:positionXYZ+-560+100+-864
2023-10-04 16:32:44.769;-581.5;3.955757;-511.7603;0;0.1360302;0;;mapLog:positionXYZ+-554.9023+100+-873.0332
2023-10-04 16:32:45.036;-581.5;3.955757;-511.7603;0;0.1360302;0;;
2023-10-04 16:32:45.544;-581.5;3.955757;-511.7603;0;0.1360302;0;;
2023-10-04 16:32:46.050;-581.5;3.955757;-511.7603;0;0.1360302;0;;
2023-10-04 16:32:46.556;-581.5;3.955757;-511.7603;0;0.1360302;0;;
2023-10-04 16:32:47.061;-581.5;3.955757;-511.7603;0;0.1360302;0;;
2023-10-04 16:32:47.562;-581.5;3.90854;-511.8693;0;0.1360302;0;;
2023-10-04 16:32:48.062;-581.5009;3.681039;-512.4177;0;0.1360302;0;;
2023-10-04 16:32:48.574;-581.5009;3.438561;-513.0018;0;0.1360302;0;;
2023-10-04 16:32:49.080;-581.5009;3.208053;-513.5648;0;0.1360302;0;;
2023-10-04 16:32:49.591;-581.5009;2.984273;-514.1026;0;0.1360302;0;;
2023-10-04 16:32:50.112;-581.5009;2.782336;-514.5904;0;0.1360302;0;;
2023-10-04 16:32:50.617;-581.5009;2.598644;-515.0391;0;0.1360302;0;;
2023-10-04 16:32:51.132;-581.5009;2.417167;-515.4735;0;0.1360302;0;;
2023-10-04 16:32:51.641;-581.5009;2.249892;-515.8791;0;0.1360302;0;;
2023-10-04 16:32:52.157;-581.5009;2.088927;-516.2722;0;0.1360302;0;;
2023-10-04 16:32:52.679;-581.5009;1.932042;-516.6503;0;0.1360302;0;;
2023-10-04 16:32:53.204;-581.5009;1.779122;-517.0242;0;0.1360302;0;;
2023-10-04 16:32:53.278;-581.5009;1.758716;-517.0698;0;0.1360302;0;;mapLog:positionXYZ+-554.9023+100+-873.0332
2023-10-04 16:32:53.378;-581.5009;1.731769;-517.135;0;0.1360302;0;;mapLog:positionXYZ+-555.6055+100+-877.3691
2023-10-04 16:32:53.703;-581.5009;1.644255;-517.35;0;0.1360302;0;;
2023-10-04 16:32:54.207;-581.5009;1.511969;-517.6672;0;0.1360302;0;;
2023-10-04 16:32:54.713;-581.5009;1.387173;-517.9651;0;0.1360302;0;;
2023-10-04 16:32:55.220;-581.5009;1.305;-518.2827;0;0.1360302;0;;
2023-10-04 16:32:55.727;-581.5009;1.305;-518.5886;0;0.1360302;0;;
2023-10-04 16:32:56.234;-581.5009;1.305;-518.832;0;0.1360302;0;;
2023-10-04 16:32:56.737;-581.5009;1.305;-518.9701;0;0.1360302;0;;
2023-10-04 16:32:57.239;-581.5009;1.305;-518.9726;0;0.1360302;0;;
2023-10-04 16:32:57.741;-581.5009;1.305;-518.9726;0;0.1360302;0;;
2023-10-04 16:32:57.992;-581.5009;1.305;-518.9726;0;0.1360302;0;;mapLog:positionXYZ+-555.6055+100+-877.3691
2023-10-04 16:32:58.066;-581.5009;1.305;-518.9726;0;0.1360302;0;taskAccepted;
2023-10-04 16:32:58.092;-581.5009;1.305;-518.9726;0;0.1360302;0;;mapLog:positionXYZ+-561.582+100+-880.2598
2023-10-04 16:32:58.243;-581.5009;1.305;-518.9726;0;0.1360302;0;;
2023-10-04 16:32:58.745;-581.5009;1.305;-518.9726;0;0.1360302;0;;
2023-10-04 16:32:59.247;-581.5009;1.305;-518.9726;0;0.1360302;0;;
2023-10-04 16:32:59.748;-581.5009;1.305;-518.9726;0;0.1360302;0;;
2023-10-04 16:32:59.873;-581.5009;1.305;-518.9726;0;0.1360302;0;;mapLog:positionXYZ+-561.582+100+-880.2598
2023-10-04 16:32:59.922;-581.5009;1.305;-518.9726;0;0.1360302;0;;mapLog:MapButtonPoiClick+buttonOnFocusOnPlayer
2023-10-04 16:32:59.973;-581.5009;1.305;-518.9726;0;0.1360302;0;;mapLog:positionXYZ+-584.1378+100+-517.6719
2023-10-04 16:33:00.249;-581.5009;1.305;-518.9726;0;0.1360302;0;;
2023-10-04 16:33:00.750;-581.5009;1.305;-518.9726;0;0.1360302;0;;
2023-10-04 16:33:01.251;-581.5009;1.305;-518.9726;0;0.1360302;0;;
2023-10-04 16:33:01.427;-581.5009;1.305;-518.9726;0;0.1360302;0;;mapLog:positionXYZ+-581.5009+100+-518.9726
2023-10-04 16:33:01.451;-581.5009;1.305;-518.9726;0;0.1360302;0;;mapLog:MapButtonPoiClick+PoiClick_The Buttercup
2023-10-04 16:33:01.477;-581.5009;1.305;-518.9726;0;0.1360302;0;;mapLog:positionXYZ+-582.204+100+-519.6953
2023-10-04 16:33:01.752;-581.5009;1.305;-518.9726;0;0.1360302;0;;
2023-10-04 16:33:02.255;-581.5009;1.305;-518.9726;0;0.1360302;0;;
2023-10-04 16:33:02.505;-581.5009;1.305;-518.9726;0;0.1360302;0;;mapLog:positionXYZ+-581.5009+100+-518.9726
2023-10-04 16:33:02.508;-581.5009;1.305;-518.9726;0;0.1360302;0;setNavigationTarget:The Buttercup;
2023-10-04 16:33:02.529;-581.5009;1.305;-518.9726;0;0.1360302;0;;mapLog:MapButtonPoiClick+buttonOnFollowPlayer
2023-10-04 16:33:02.530;-581.5009;1.305;-518.9726;0;0.1360302;0;;mapLog:MapButtonPoiClick+PoiClick_choseYES_The Buttercup
2023-10-04 16:33:02.555;-581.5009;1.305;-518.9726;0;0.1360302;0;;mapLog:positionXYZ+-584.1532+100+-518.571
2023-10-04 16:33:02.757;-581.5009;1.305;-518.9726;0;0.1360302;0;;
2023-10-04 16:33:03.257;-581.5009;1.305;-519.0153;0;359.5042;0;;
2023-10-04 16:33:03.762;-581.5009;1.305;-519.0153;0;351.4722;0;;
2023-10-04 16:33:04.270;-581.5009;1.305;-519.0153;0;342.803;0;;
2023-10-04 16:33:04.779;-581.5009;1.305;-519.0153;0;334.1339;0;;
2023-10-04 16:33:05.293;-581.5009;1.305;-519.0153;0;325.4648;0;;
2023-10-04 16:33:05.807;-581.5009;1.305;-519.0153;0;316.6257;0;;
