DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-03 16:23:46.591;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:47.068;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:47.595;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:48.096;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:48.155;-600.7;1.304999;-1242.5;0;0;0;;mapLog:isScreenLocked+False
2023-10-03 16:23:48.214;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-558.1727+100+-857.0249
2023-10-03 16:23:48.625;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:49.153;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:49.330;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-558.1727+100+-857.0249
2023-10-03 16:23:49.358;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-558.1727+100+-857.0249
2023-10-03 16:23:49.681;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:50.034;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-03 16:23:50.063;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-03 16:23:50.091;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-03 16:23:50.211;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:50.736;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:51.265;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:51.766;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:52.293;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:52.820;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:53.348;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:53.876;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:54.404;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:54.930;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:55.456;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:55.982;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:56.507;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:57.032;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:57.558;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:58.087;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:58.614;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:59.143;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:59.669;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:23:59.727;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-558.1727+100+-857.0249
2023-10-03 16:23:59.902;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-558.1727+100+-853.0503
2023-10-03 16:24:00.195;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:00.723;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:01.248;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:01.769;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:02.291;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:02.814;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:03.336;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:03.858;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:04.379;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:04.900;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:05.422;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:05.941;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:06.463;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:06.985;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:07.507;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:08.028;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:08.551;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:09.073;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:09.597;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:10.120;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:10.643;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:11.168;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:11.690;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:12.215;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:12.737;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:12.796;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-558.1727+100+-853.0503
2023-10-03 16:24:12.883;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-559.2274+100+-849.7983
2023-10-03 16:24:13.261;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:13.787;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:14.312;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:14.839;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:15.366;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:15.893;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:16.421;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:16.948;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:17.474;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:18.002;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:18.529;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:18.675;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-559.2274+100+-849.7983
2023-10-03 16:24:18.734;-600.7;1.304999;-1242.5;0;0;0;taskAccepted;
2023-10-03 16:24:18.765;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-556.7664+100+-850.1597
2023-10-03 16:24:19.057;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:19.585;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:20.113;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:20.641;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-556.7664+100+-850.1597
2023-10-03 16:24:20.641;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:21.081;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-491.2+100+-1106.341
2023-10-03 16:24:21.169;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:21.434;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-491.2+100+-1106.341
2023-10-03 16:24:21.697;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:22.224;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:22.751;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:23.044;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-643.9539+100+-1099.837
2023-10-03 16:24:23.278;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:23.805;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:24.333;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:24.423;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-643.9539+100+-1099.837
2023-10-03 16:24:24.508;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-629.1882+100+-1089.359
2023-10-03 16:24:24.860;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:25.386;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:25.913;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:26.439;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:26.702;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-629.1882+100+-1089.359
2023-10-03 16:24:26.967;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:27.054;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-560.282+100+-1099.115
2023-10-03 16:24:27.493;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:27.756;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-560.282+100+-1099.115
2023-10-03 16:24:27.814;-600.7;1.304999;-1242.5;0;0;0;;mapLog:MapButtonPoiClick+PoiClick_Family Café
2023-10-03 16:24:27.874;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-567.1375+100+-1105.257
2023-10-03 16:24:28.021;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:28.547;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:29.075;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:29.455;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-567.1375+100+-1105.257
2023-10-03 16:24:29.546;-600.7;1.304999;-1242.5;0;0;0;setNavigationTarget:Family Café;
2023-10-03 16:24:29.547;-600.7;1.304999;-1242.5;0;0;0;;mapLog:MapButtonPoiClick+buttonOnFollowPlayer
2023-10-03 16:24:29.572;-600.7;1.304999;-1242.5;0;0;0;;mapLog:MapButtonPoiClick+PoiClick_choseYES_Family Café
2023-10-03 16:24:29.601;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-600.7272+100+-1242.5
2023-10-03 16:24:29.602;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:30.128;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:30.656;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:31.094;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-600.7+100+-1242.5
2023-10-03 16:24:31.182;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:31.708;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:32.002;-600.7;1.304999;-1242.5;0;0;0;;mapLog:zoom+579.0374+rotationXYZ+90+356.4556+0
2023-10-03 16:24:32.235;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:32.760;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:33.286;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:33.809;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:34.335;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:34.861;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:35.388;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:35.917;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:36.445;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:36.946;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:37.474;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-03 16:24:38.002;-600.7;1.304999;-1242.5;0;359.2486;0;;
2023-10-03 16:24:38.523;-600.7506;1.304999;-1241.837;0;353.1776;0;;
2023-10-03 16:24:39.024;-600.9594;1.304999;-1240.753;0;345.604;0;;
2023-10-03 16:24:39.541;-601.3468;1.183074;-1239.466;0;341.2104;0;;
2023-10-03 16:24:40.066;-601.8109;1.155;-1238.254;0;336.2432;0;;
2023-10-03 16:24:40.585;-602.3818;1.155;-1237.112;0;330.5861;0;;
2023-10-03 16:24:41.095;-603.0589;1.155;-1236.028;0;325.514;0;;
2023-10-03 16:24:41.603;-603.8375;1.155;-1234.973;0;322.0287;0;;
2023-10-03 16:24:42.119;-604.7106;1.155;-1233.89;0;320.7324;0;;
2023-10-03 16:24:42.216;-604.8837;1.155;-1233.678;0;320.7324;0;;mapLog:isScreenLocked+True
2023-10-03 16:24:42.630;-605.5888;1.155;-1232.815;0;320.7324;0;;
2023-10-03 16:24:43.135;-606.4249;1.155;-1231.792;0;320.7324;0;;
2023-10-03 16:24:43.651;-607.2791;1.155;-1230.747;0;320.7324;0;;
2023-10-03 16:24:44.164;-608.0803;1.155;-1229.776;0;320.1171;0;;
2023-10-03 16:24:44.669;-608.8596;1.155;-1228.851;0;319.683;0;;
2023-10-03 16:24:45.187;-609.6597;1.155;-1227.918;0;318.7402;0;;
2023-10-03 16:24:45.703;-610.433;1.155;-1227.092;0;315.0581;0;;
2023-10-03 16:24:46.214;-611.3938;1.155;-1226.142;0;314.6156;0;;
2023-10-03 16:24:46.726;-612.4833;1.155;-1225.065;0;314.6156;0;;
2023-10-03 16:24:47.238;-613.5728;1.302601;-1224.05;0;314.6156;0;;
2023-10-03 16:24:47.741;-614.6621;1.304999;-1222.973;0;314.6156;0;;
2023-10-03 16:24:48.252;-615.5597;1.304999;-1222.115;0;310.5877;0;;
2023-10-03 16:24:48.758;-616.2818;1.305;-1221.581;0;302.0886;0;;
2023-10-03 16:24:49.271;-617.1282;1.305;-1221.138;0;293.2495;0;;
2023-10-03 16:24:49.781;-618.2434;1.305;-1220.74;0;287.5898;0;;
2023-10-03 16:24:50.288;-619.4034;1.305;-1220.379;0;286.5171;0;;
2023-10-03 16:24:50.788;-620.4311;1.305;-1220.115;0;281.943;0;;
2023-10-03 16:24:51.302;-621.5492;1.305;-1219.914;0;278.7979;0;;
2023-10-03 16:24:51.815;-622.6293;1.305;-1219.771;0;275.4312;0;;
2023-10-03 16:24:52.319;-623.6711;1.305;-1219.728;0;270.3824;0;;
2023-10-03 16:24:52.827;-625.0627;1.305;-1219.73;0;269.8444;0;;
2023-10-03 16:24:53.337;-626.5911;1.305;-1219.737;0;269.8444;0;;
2023-10-03 16:24:53.847;-628.1195;1.305;-1219.743;0;269.8444;0;;
2023-10-03 16:24:54.348;-629.6179;1.305;-1219.749;0;269.8444;0;;
2023-10-03 16:24:54.849;-631.0932;1.305;-1219.755;0;269.8444;0;;
2023-10-03 16:24:55.355;-632.3829;1.305;-1219.761;0;269.8444;0;;
2023-10-03 16:24:55.861;-633.5266;1.305;-1219.764;0;269.8444;0;;
2023-10-03 16:24:56.364;-633.9645;1.305;-1219.763;0;273.037;0;;
2023-10-03 16:24:56.878;-634.412;1.305;-1219.705;0;277.6156;0;;
2023-10-03 16:24:57.379;-635.546;1.304999;-1219.552;0;277.9655;0;;
2023-10-03 16:24:57.884;-635.8663;1.304999;-1219.503;0;284.8844;0;;
2023-10-03 16:24:58.399;-635.8663;1.304999;-1219.503;0;292.4778;0;;
2023-10-03 16:24:58.908;-635.8663;1.304999;-1219.503;0;301.1483;0;;
2023-10-03 16:24:59.421;-635.8663;1.304999;-1219.503;0;309.9889;0;;
2023-10-03 16:24:59.926;-635.9275;1.304999;-1219.441;0;315.5947;0;;
2023-10-03 16:25:00.445;-636.7831;1.304999;-1218.51;0;315.5947;0;;
2023-10-03 16:25:00.972;-637.8342;1.304999;-1217.432;0;316.3502;0;;
2023-10-03 16:25:01.475;-638.8166;1.304999;-1216.34;0;320.2763;0;;
2023-10-03 16:25:01.978;-639.71;1.305;-1215.136;0;326.6089;0;;
2023-10-03 16:25:02.479;-640.4789;1.305;-1213.849;0;332.0067;0;;
2023-10-03 16:25:02.980;-641.1254;1.305;-1212.463;0;338.1299;0;;
2023-10-03 16:25:03.508;-641.6252;1.304999;-1210.987;0;344.6089;0;;
2023-10-03 16:25:04.030;-641.96;1.304999;-1209.433;0;351.1526;0;;
2023-10-03 16:25:04.546;-642.1343;1.287105;-1207.914;0;354.7236;0;;
2023-10-03 16:25:05.066;-642.2636;1.249194;-1206.382;0;354.7566;0;;
2023-10-03 16:25:05.568;-642.3743;1.197303;-1204.93;0;354.7566;0;;
2023-10-03 16:25:06.076;-642.5062;1.155;-1203.453;0;354.7651;0;;
2023-10-03 16:25:06.586;-642.6262;1.155;-1201.937;0;356.6363;0;;
2023-10-03 16:25:07.098;-642.6786;1.155;-1200.407;0;359.4878;0;;
2023-10-03 16:25:07.611;-642.6539;1.155;-1198.845;0;2.004837;0;;
2023-10-03 16:25:08.129;-642.6;1.155;-1197.284;0;2.004837;0;;
2023-10-03 16:25:08.655;-642.546;1.155;-1195.722;0;2.004837;0;;
2023-10-03 16:25:09.163;-642.4931;1.155;-1194.191;0;2.004837;0;;
2023-10-03 16:25:09.679;-642.4415;1.156566;-1192.659;0;2.004837;0;;
2023-10-03 16:25:10.182;-642.4074;1.178727;-1191.128;0;2.004837;0;;
2023-10-03 16:25:10.697;-642.3677;1.201694;-1189.596;0;2.004837;0;;
2023-10-03 16:25:11.206;-642.3258;1.223008;-1188.065;0;2.004837;0;;
2023-10-03 16:25:11.721;-642.281;1.242689;-1186.515;0;2.004837;0;;
2023-10-03 16:25:12.261;-642.2316;1.260993;-1184.894;0;2.004837;0;;
2023-10-03 16:25:12.797;-642.181;1.276182;-1183.302;0;2.004837;0;;
2023-10-03 16:25:13.336;-642.1283;1.288497;-1181.68;0;2.004837;0;;
2023-10-03 16:25:13.864;-642.0747;1.297436;-1180.089;0;2.004837;0;;
2023-10-03 16:25:14.391;-642.0197;1.303009;-1178.497;0;2.004837;0;;
2023-10-03 16:25:14.918;-641.9658;1.304989;-1176.936;0;2.004837;0;;
2023-10-03 16:25:15.444;-641.9108;1.304999;-1175.344;0;2.004837;0;;
2023-10-03 16:25:15.963;-641.8568;1.304999;-1173.783;0;2.004837;0;;
2023-10-03 16:25:16.482;-641.8029;1.304999;-1172.221;0;2.004837;0;;
2023-10-03 16:25:17.006;-641.7489;1.304999;-1170.66;0;2.004837;0;;
2023-10-03 16:25:17.507;-641.697;1.304999;-1169.158;0;2.004837;0;;
2023-10-03 16:25:18.009;-641.6451;1.304999;-1167.657;0;2.004837;0;;
2023-10-03 16:25:18.513;-641.5922;1.304999;-1166.125;0;2.004837;0;;
2023-10-03 16:25:19.031;-641.5383;1.304999;-1164.564;0;2.004837;0;;
2023-10-03 16:25:19.548;-641.4861;1.304999;-1163.057;0;2.004837;0;;
2023-10-03 16:25:20.066;-641.4326;1.304999;-1161.496;0;1.905804;0;;
2023-10-03 16:25:20.576;-641.3829;1.304999;-1159.964;0;1.682122;0;;
2023-10-03 16:25:21.092;-641.3385;1.304999;-1158.403;0;1.587488;0;;
2023-10-03 16:25:21.611;-641.2941;1.304999;-1156.841;0;1.587494;0;;
2023-10-03 16:25:22.132;-641.2644;1.304999;-1155.28;0;358.8357;0;;
