DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-31 16:58:43.914;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:44.395;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:44.945;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:45.499;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:46.049;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:46.556;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:47.109;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:47.664;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:48.221;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:48.727;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:49.116;-581.5;1.305;-520.9293;0;0;0;;mapLog:isScreenLocked+False
2023-10-31 16:58:49.170;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-559.6449+100+-857.142
2023-10-31 16:58:49.228;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:49.733;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:50.239;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:50.293;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-559.6449+100+-857.142
2023-10-31 16:58:50.631;-581.5;1.305;-520.9293;0;0;0;;mapLog:zoom+842.5353+rotationXYZ+90+6.406924+0
2023-10-31 16:58:50.634;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-31 16:58:50.686;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-31 16:58:50.743;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-31 16:58:50.744;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:51.253;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:51.762;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:52.262;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:52.762;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:53.314;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:53.872;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:54.424;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:54.980;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:55.534;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:56.037;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:56.548;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:57.050;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:57.550;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:58.052;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:58.570;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:59.052;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:58:59.558;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:59:00.064;-581.5;1.305;-520.9293;0;0;0;;
2023-10-31 16:59:00.620;-581.6263;1.309055;-520.6631;0;0;0;;
2023-10-31 16:59:01.121;-581.8523;1.330028;-520.5758;0;0;0;;
2023-10-31 16:59:01.627;-582.024;1.305;-520.6483;0;0;0;;
2023-10-31 16:59:02.126;-582.1343;1.305;-520.764;0;0;0;;
2023-10-31 16:59:02.237;-582.1125;1.305;-520.7849;0;0;0;;mapLog:positionXYZ+-559.6449+100+-857.142
2023-10-31 16:59:02.403;-582.0632;1.305;-520.9104;0;0;0;;mapLog:positionXYZ+-565.6451+100+-854.1707
2023-10-31 16:59:02.678;-582.0632;1.305;-520.9104;0;0;0;;
2023-10-31 16:59:03.179;-582.0632;1.305;-520.9104;0;0;0;;
2023-10-31 16:59:03.733;-582.0632;1.305;-520.9104;0;0;0;;
2023-10-31 16:59:04.286;-582.0632;1.305;-520.9104;0;0;0;;
2023-10-31 16:59:04.838;-582.0632;1.305;-520.9104;0;0;0;;
2023-10-31 16:59:05.390;-582.0632;1.305;-520.9104;0;0;0;;
2023-10-31 16:59:05.941;-582.0632;1.305;-520.9104;0;0;0;;
2023-10-31 16:59:06.450;-582.0632;1.305;-520.9104;0;0;0;;
2023-10-31 16:59:06.949;-582.0632;1.305;-520.9104;0;0;0;;
2023-10-31 16:59:07.503;-582.0632;1.305;-520.9104;0;0;0;;
2023-10-31 16:59:08.057;-582.0632;1.305;-520.9104;0;0;0;;
2023-10-31 16:59:08.610;-582.215;1.305;-520.9789;0;0;0;;
2023-10-31 16:59:09.109;-582.4432;1.305;-521.2481;0;0;0;;
2023-10-31 16:59:09.611;-582.4788;1.305;-521.3767;0;0;0;;
2023-10-31 16:59:10.111;-582.4788;1.305;-521.3767;0;0;0;;
2023-10-31 16:59:10.663;-582.4788;1.305;-521.3767;0;0;0;;
2023-10-31 16:59:11.219;-582.4788;1.305;-521.3767;0;0;0;;
2023-10-31 16:59:11.720;-582.4788;1.305;-521.3767;0;0;0;;
2023-10-31 16:59:12.276;-582.4788;1.305;-521.3767;0;0;0;;
2023-10-31 16:59:12.830;-582.4788;1.305;-521.3767;0;0;0;;
2023-10-31 16:59:12.939;-582.4788;1.305;-521.3767;0;0;0;;mapLog:positionXYZ+-565.6451+100+-854.1707
2023-10-31 16:59:13.050;-582.4788;1.305;-521.3767;0;0;0;;mapLog:positionXYZ+-568.4188+100+-852.3275
2023-10-31 16:59:13.331;-582.4788;1.305;-521.3767;0;0;0;;
2023-10-31 16:59:13.838;-582.4216;1.305;-521.2399;0;0;0;;
2023-10-31 16:59:14.344;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:14.852;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:15.359;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:15.865;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:16.383;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:16.897;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:17.407;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:17.918;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:18.428;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:18.943;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:19.449;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:19.959;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:20.069;-582.4213;1.305;-521.2361;0;0;0;;mapLog:positionXYZ+-568.4188+100+-852.3275
2023-10-31 16:59:20.238;-582.4213;1.305;-521.2361;0;0;0;taskAccepted;
2023-10-31 16:59:20.293;-582.4213;1.305;-521.2361;0;0;0;;mapLog:positionXYZ+-579.2587+100+-842.6859
2023-10-31 16:59:20.464;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:20.969;-582.4213;1.305;-521.2361;0;0;0;;mapLog:positionXYZ+-579.2587+100+-842.6859
2023-10-31 16:59:20.973;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:21.025;-582.4213;1.305;-521.2361;0;0;0;;mapLog:positionXYZ+-576.5982+100+-842.2188
2023-10-31 16:59:21.487;-582.4213;1.305;-521.2361;0;0;0;;mapLog:positionXYZ+-576.5982+100+-842.2188
2023-10-31 16:59:21.490;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:21.543;-582.4213;1.305;-521.2361;0;0;0;;mapLog:positionXYZ+-575.8623+100+-842.3014
2023-10-31 16:59:21.995;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:22.500;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:23.014;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:23.524;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:24.034;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:24.547;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:25.060;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:25.114;-582.4213;1.305;-521.2361;0;0;0;;mapLog:searchText+sight
2023-10-31 16:59:25.573;-582.4213;1.305;-521.2361;0;0;0;;
2023-10-31 16:59:25.743;-582.4213;1.305;-521.2361;0;0;0;;mapLog:positionXYZ+-575.8623+100+-842.3014
2023-10-31 16:59:25.803;-582.4213;1.305;-521.2361;0;0;0;;mapLog:positionXYZ+-555.8521+100+-849.9094
2023-10-31 16:59:26.091;-582.4213;1.305;-521.2361;0;0;0;;
