DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-19 11:31:14.513;60.59169;1.304999;-949.4;0;0;0;;
2023-10-19 11:31:14.994;60.59462;1.304999;-949.4;0;0;0;;
2023-10-19 11:31:15.181;60.5956;1.304999;-949.4;0;0;0;;mapLog:isScreenLocked+False
2023-10-19 11:31:15.249;60.59596;1.304999;-949.4;0;0;0;;mapLog:positionXYZ+-545.9375+100+-856.4121
2023-10-19 11:31:15.522;60.59737;1.304999;-949.4;0;0;0;;
2023-10-19 11:31:16.064;60.6002;1.304999;-949.4;0;0;0;;
2023-10-19 11:31:16.605;60.603;1.304999;-949.4;0;0;0;;
2023-10-19 11:31:17.139;60.6058;1.304999;-949.4;0;0;0;;
2023-10-19 11:31:17.677;60.59465;1.305004;-949.3975;0;0;0;;
2023-10-19 11:31:18.215;60.41077;1.305019;-949.3308;0;0;0;;
2023-10-19 11:31:18.760;60.20415;1.304999;-949.3146;0;0;0;;
2023-10-19 11:31:19.324;60.20708;1.304999;-949.3146;0;0;0;;
2023-10-19 11:31:19.851;60.20982;1.304999;-949.3146;0;0;0;;
2023-10-19 11:31:20.396;60.21263;1.304999;-949.3146;0;0;0;;
2023-10-19 11:31:20.945;60.2155;1.304999;-949.3146;0;0;0;;
2023-10-19 11:31:21.488;60.21835;1.304999;-949.3146;0;0;0;;
2023-10-19 11:31:22.042;60.22124;1.304999;-949.3146;0;0;0;;
2023-10-19 11:31:22.585;60.22409;1.304999;-949.3146;0;0;0;;
2023-10-19 11:31:22.651;60.22441;1.304999;-949.3146;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-19 11:31:22.724;60.22478;1.304999;-949.3146;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-19 11:31:22.792;60.22514;1.304999;-949.3146;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-19 11:31:23.138;60.22691;1.304999;-949.3146;0;0;0;;
2023-10-19 11:31:23.680;60.22978;1.304999;-949.3146;0;0;0;;
2023-10-19 11:31:24.254;60.23274;1.304999;-949.3146;0;0;0;;
2023-10-19 11:31:24.785;60.23557;1.304999;-949.3146;0;0;0;;
