DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-12 16:36:08.265;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:08.745;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:09.271;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:09.420;-600.7;1.304999;-1242.5;0;0;0;;mapLog:isScreenLocked+False
2023-10-12 16:36:09.450;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-559.9916+100+-864
2023-10-12 16:36:09.773;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:10.301;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:10.801;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:11.329;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:11.714;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-12 16:36:11.742;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-12 16:36:11.771;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-12 16:36:11.830;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:12.007;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-559.9916+100+-864
2023-10-12 16:36:12.330;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:12.478;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-671.2611+100+-931.207
2023-10-12 16:36:12.831;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:13.331;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:13.831;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:14.361;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:14.890;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:15.420;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:15.921;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:16.422;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:16.923;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:17.425;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:17.925;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:18.429;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:18.930;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:19.431;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:19.960;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:20.461;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:20.961;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:21.462;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:21.992;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:22.493;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:22.993;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:23.494;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:23.936;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-671.2611+100+-931.207
2023-10-12 16:36:23.995;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:24.113;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-666.6908+100+-929.0391
2023-10-12 16:36:24.496;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:24.997;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:25.500;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:26.002;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:26.502;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 16:36:27.004;-600.7;1.304999;-1242.5;0;0;0;;
