DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-19 16:14:21.455;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:21.916;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:22.475;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:23.038;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:23.409;-1260.3;1.304999;-936.9;0;0;0;;mapLog:isScreenLocked+False
2023-10-19 16:14:23.470;-1260.3;1.304999;-936.9;0;0;0;;mapLog:positionXYZ+-559.3078+100+-858.5351
2023-10-19 16:14:23.596;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:24.156;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:24.526;-1260.3;1.304999;-936.9;0;0;0;;mapLog:positionXYZ+-559.3078+100+-858.5351
2023-10-19 16:14:24.591;-1260.3;1.304999;-936.9;0;0;0;;mapLog:positionXYZ+-559.3078+100+-858.5351
2023-10-19 16:14:24.713;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:25.274;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:25.775;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:26.337;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:26.898;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:27.459;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:27.959;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:28.461;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:28.901;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-19 16:14:28.962;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-19 16:14:28.963;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:29.025;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-19 16:14:29.463;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:29.966;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:30.466;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:30.969;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:31.473;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:31.976;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:32.484;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:32.983;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:33.487;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:33.993;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:34.494;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:35.001;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:35.509;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:36.021;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:36.530;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:37.051;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:37.571;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:38.095;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-19 16:14:38.624;-1260.427;1.304998;-936.8201;0;0;0;;
2023-10-19 16:14:39.156;-1260.784;1.305001;-936.5514;0;0;0;;
2023-10-19 16:14:39.691;-1261.026;1.308345;-936.3279;0;0;0;;
2023-10-19 16:14:40.222;-1260.898;1.308388;-936.2096;0;0;0;;
2023-10-19 16:14:40.752;-1260.972;1.304999;-936.35;0;0;0;;
2023-10-19 16:14:40.886;-1260.972;1.304999;-936.35;0;0;0;;mapLog:positionXYZ+-559.3078+100+-858.5351
2023-10-19 16:14:41.018;-1260.972;1.304999;-936.35;0;0;0;;mapLog:positionXYZ+-564.9328+100+-865.4003
2023-10-19 16:14:41.283;-1260.972;1.304999;-936.35;0;0;0;;
2023-10-19 16:14:41.815;-1261.01;1.304996;-936.3357;0;0;0;;
2023-10-19 16:14:42.343;-1261.155;1.304999;-936.3112;0;0;0;;
2023-10-19 16:14:42.875;-1261.193;1.305004;-936.3073;0;0;0;;
2023-10-19 16:14:43.409;-1261.193;1.304999;-936.3073;0;0;0;;
2023-10-19 16:14:43.943;-1261.193;1.304999;-936.3073;0;0;0;;
2023-10-19 16:14:44.475;-1261.193;1.304999;-936.3073;0;0;0;;
2023-10-19 16:14:45.006;-1261.042;1.30501;-936.2147;0;0;0;;
2023-10-19 16:14:45.536;-1261.118;1.304992;-936.1284;0;0;0;;
2023-10-19 16:14:46.075;-1261.41;1.305011;-936.0818;0;0;0;;
2023-10-19 16:14:46.603;-1261.457;1.304999;-936.0913;0;0;0;;
2023-10-19 16:14:47.140;-1261.457;1.304999;-936.0913;0;0;0;;
2023-10-19 16:14:47.679;-1261.457;1.304999;-936.0913;0;0;0;;
2023-10-19 16:14:48.214;-1261.517;1.305005;-936.0627;0;0;0;;
2023-10-19 16:14:48.753;-1261.369;1.305007;-936.1946;0;0;0;;
2023-10-19 16:14:49.292;-1261.182;1.306087;-936.1749;0;0;0;;
2023-10-19 16:14:49.832;-1261.32;1.304999;-936.082;0;0;0;;
2023-10-19 16:14:50.305;-1261.32;1.304999;-936.082;0;0;0;;mapLog:positionXYZ+-564.9328+100+-865.4003
2023-10-19 16:14:50.373;-1261.32;1.304999;-936.082;0;0;0;;
2023-10-19 16:14:50.440;-1261.32;1.304999;-936.082;0;0;0;;mapLog:positionXYZ+-567.3937+100+-866.4843
2023-10-19 16:14:50.914;-1261.32;1.304999;-936.082;0;0;0;;
2023-10-19 16:14:51.454;-1261.32;1.304999;-936.082;0;0;0;;
2023-10-19 16:14:51.994;-1261.32;1.304999;-936.082;0;0;0;;
2023-10-19 16:14:52.539;-1261.32;1.304999;-936.082;0;0;0;;
2023-10-19 16:14:53.080;-1261.32;1.304999;-936.082;0;0;0;;
2023-10-19 16:14:53.629;-1261.32;1.304999;-936.082;0;0;0;;
2023-10-19 16:14:54.182;-1261.484;1.305023;-936.1121;0;0;0;;
2023-10-19 16:14:54.741;-1261.654;1.304999;-936.3802;0;0;0;;
2023-10-19 16:14:55.257;-1261.636;1.304999;-936.5133;0;0;0;;
2023-10-19 16:14:55.772;-1261.653;1.304999;-936.6731;0;0;0;;
2023-10-19 16:14:56.290;-1261.757;1.304999;-936.8569;0;0;0;;
2023-10-19 16:14:56.804;-1261.833;1.304999;-936.9167;0;0;0;;
2023-10-19 16:14:57.317;-1261.833;1.304999;-936.9167;0;0;0;;
2023-10-19 16:14:57.832;-1261.833;1.304999;-936.9167;0;0;0;;
2023-10-19 16:14:58.347;-1261.833;1.304999;-936.9167;0;0;0;;
2023-10-19 16:14:58.566;-1261.833;1.304999;-936.9167;0;0;0;;mapLog:positionXYZ+-567.3937+100+-866.4843
2023-10-19 16:14:58.641;-1261.833;1.304999;-936.9167;0;0;0;taskAccepted;
2023-10-19 16:14:58.712;-1261.833;1.304999;-936.9167;0;0;0;;mapLog:positionXYZ+-567.218+100+-881.6601
2023-10-19 16:14:58.861;-1261.833;1.304999;-936.9167;0;0;0;;
2023-10-19 16:14:59.373;-1261.833;1.304999;-936.9167;0;0;0;;
