DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-20 16:27:17.259;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:17.548;-1260.3;1.304999;-936.9;0;0;0;;mapLog:isScreenLocked+False
2023-10-20 16:27:17.579;-1260.3;1.304999;-936.9;0;0;0;;mapLog:positionXYZ+-562.1094+100+-862.1934
2023-10-20 16:27:17.734;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:18.260;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:18.760;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:19.287;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:19.815;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:20.341;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:20.867;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:20.899;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-20 16:27:20.929;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-20 16:27:20.960;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-20 16:27:21.394;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:21.920;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:22.446;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:22.971;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:23.499;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:24.025;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:24.549;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:25.074;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:25.599;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:26.122;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:26.647;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:27.170;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:27.693;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:28.217;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:28.740;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:29.264;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:29.786;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:30.307;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:30.827;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:31.353;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-20 16:27:31.448;-1260.3;1.304999;-936.9;0;0;0;;mapLog:positionXYZ+-562.1094+100+-862.1934
2023-10-20 16:27:31.508;-1260.3;1.304999;-936.9;0;0;0;;mapLog:positionXYZ+-562.1094+100+-862.1934
2023-10-20 16:27:31.878;-1260.186;1.305013;-936.8822;0;0;0;;
