DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-26 16:24:45.925;-581.5;1.305;-520.9293;0;0;0;;
2023-10-26 16:24:46.402;-581.5;1.305;-520.9293;0;0;0;;
2023-10-26 16:24:46.914;-581.5;1.305;-520.9293;0;0;0;;
2023-10-26 16:24:47.434;-581.5;1.305;-520.9293;0;0;0;;mapLog:isScreenLocked+False
2023-10-26 16:24:47.435;-581.5;1.305;-520.9293;0;0;0;;
2023-10-26 16:24:47.483;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-560.5273+100+-862.916
2023-10-26 16:24:47.949;-581.5;1.305;-520.9293;0;0;0;;
2023-10-26 16:24:48.169;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-560.5273+100+-862.916
2023-10-26 16:24:48.218;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-560.5273+100+-862.916
2023-10-26 16:24:48.462;-581.5;1.305;-520.9293;0;0;0;;
2023-10-26 16:24:48.806;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-26 16:24:48.829;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-26 16:24:48.854;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-26 16:24:48.975;-581.5;1.305;-520.9293;0;0;0;;
2023-10-26 16:24:49.491;-581.5;1.305;-520.9293;0;0;0;;
2023-10-26 16:24:50.006;-581.5;1.305;-520.8708;0;0;0;;
2023-10-26 16:24:50.520;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:51.033;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:51.426;-581.5;1.305;-520.8201;0;0;0;;mapLog:positionXYZ+-560.5273+100+-862.916
2023-10-26 16:24:51.549;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:51.623;-581.5;1.305;-520.8201;0;0;0;;mapLog:positionXYZ+-565.8008+100+-863.2773
2023-10-26 16:24:52.061;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:52.572;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:53.083;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:53.592;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:54.102;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:54.612;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:55.124;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:55.632;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:56.142;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:56.651;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:57.162;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:57.622;-581.5;1.305;-520.8201;0;0;0;;mapLog:positionXYZ+-565.8008+100+-863.2773
2023-10-26 16:24:57.671;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:57.744;-581.5;1.305;-520.8201;0;0;0;;mapLog:positionXYZ+-570.5469+100+-864
2023-10-26 16:24:58.182;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:58.694;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:59.208;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:24:59.719;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:25:00.232;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:25:00.742;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:25:01.256;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:25:01.769;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:25:02.280;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:25:02.794;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:25:03.307;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:25:03.820;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:25:04.333;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:25:04.844;-581.5;1.305;-520.8201;0;0;0;;
2023-10-26 16:25:05.358;-581.5;1.305;-520.8201;0;4.250001;0;;
2023-10-26 16:25:05.874;-581.5;1.305;-520.8201;0;12.92001;0;;
2023-10-26 16:25:06.400;-581.5;1.305;-520.8201;0;15.47002;0;;
2023-10-26 16:25:06.923;-581.5;1.305;-520.8201;0;15.47002;0;;
2023-10-26 16:25:07.249;-581.5;1.305;-520.8201;0;15.47002;0;;mapLog:positionXYZ+-570.5469+100+-864
2023-10-26 16:25:07.324;-581.5;1.305;-520.8201;0;15.47002;0;;mapLog:positionXYZ+-574.0624+100+-868.6973
2023-10-26 16:25:07.448;-581.5;1.305;-520.8201;0;15.47002;0;;
2023-10-26 16:25:07.972;-581.5;1.305;-520.8201;0;15.47002;0;;
2023-10-26 16:25:08.472;-581.5;1.305;-520.8201;0;15.47002;0;;
2023-10-26 16:25:08.998;-581.5;1.305;-520.8201;0;15.47002;0;;
2023-10-26 16:25:09.498;-581.5;1.305;-520.8201;0;15.47002;0;;
