DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-20 09:12:29.699;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:30.178;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:30.696;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:31.214;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:31.583;-581.5;1.305;-520.9293;0;0;0;;mapLog:isScreenLocked+False
2023-10-20 09:12:31.635;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-559.8419+100+-864
2023-10-20 09:12:31.733;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:32.256;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:32.601;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-20 09:12:32.624;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-20 09:12:32.650;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-20 09:12:32.772;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:33.288;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:33.805;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:34.323;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:34.842;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:35.360;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:35.878;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:36.398;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:36.902;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:37.422;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:37.942;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:38.460;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:38.976;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:39.495;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:39.890;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-559.8419+100+-864
2023-10-20 09:12:40.014;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-565.8184+100+-864.3613
2023-10-20 09:12:40.015;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:40.533;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:40.681;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-565.8184+100+-864.3613
2023-10-20 09:12:40.778;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-568.9825+100+-861.832
2023-10-20 09:12:41.050;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:41.570;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:42.073;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:42.593;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:43.108;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:43.625;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:44.143;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:44.659;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:45.176;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:45.694;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:46.212;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:46.737;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:47.260;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:47.776;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:48.294;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:48.813;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:49.330;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:49.847;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:50.365;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:50.882;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:51.401;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:51.727;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-568.9825+100+-861.832
2023-10-20 09:12:51.904;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-556.1505+100+-863.6386
2023-10-20 09:12:51.905;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:52.422;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:52.940;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:53.457;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:53.976;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:54.495;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:55.015;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:55.533;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:56.051;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:56.571;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:57.074;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:57.593;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:58.114;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:58.635;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:59.156;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:59.678;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:12:59.802;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-556.1505+100+-863.6386
2023-10-20 09:12:59.852;-581.5;1.305;-520.9293;0;0;0;taskAccepted;
2023-10-20 09:12:59.902;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-555.6232+100+-867.2519
2023-10-20 09:13:00.200;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:00.722;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:00.872;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-555.6232+100+-867.2519
2023-10-20 09:13:00.971;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-563.5333+100+-860.0253
2023-10-20 09:13:01.243;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:01.745;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:02.249;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:02.770;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:03.292;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:03.812;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:04.335;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:04.583;-581.5;1.305;-520.9293;0;0;0;;mapLog:searchText+supe
2023-10-20 09:13:04.856;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:05.379;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:05.876;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-563.5333+100+-860.0253
2023-10-20 09:13:05.902;-581.5;1.305;-520.9293;0;0;0;;mapLog:suggestionClicked+supermarket
2023-10-20 09:13:05.902;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:05.926;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-596.7703+100+-855.6959
2023-10-20 09:13:06.423;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:06.932;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:07.453;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:07.529;-581.5;1.305;-520.9293;0;0;0;;mapLog:zoom+900+rotationXYZ+90+0+0
2023-10-20 09:13:07.974;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:08.397;-581.5;1.305;-520.9293;0;0;0;;mapLog:zoom+874.27+rotationXYZ+90+0.06536451+0
2023-10-20 09:13:08.496;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:08.694;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-596.7703+100+-855.6959
2023-10-20 09:13:09.016;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:09.537;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:09.885;-581.5;1.305;-520.9293;0;0;0;;mapLog:zoom+696.286+rotationXYZ+90+5.729284+0
2023-10-20 09:13:09.910;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-599.2362+100+-845.8986
2023-10-20 09:13:09.960;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-599.2362+100+-845.8986
2023-10-20 09:13:10.059;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:10.233;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-554.1792+100+-546.9982
2023-10-20 09:13:10.581;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:10.681;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-554.1792+100+-546.9982
2023-10-20 09:13:11.103;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:11.629;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:12.133;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:12.654;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:13.028;-581.5;1.305;-520.9293;0;0;0;;mapLog:zoom+383.4847+rotationXYZ+90+83.90767+0
2023-10-20 09:13:13.176;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:13.548;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-554.1792+100+-546.9982
2023-10-20 09:13:13.647;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-541.8187+100+-535.5101
2023-10-20 09:13:13.696;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 09:13:14.216;-581.5;1.305;-520.9293;0;0;0;;
