DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-05 14:35:14.243;60.59096;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:14.641;60.59326;1.304999;-949.4;0;0;0;;mapLog:isScreenLocked+False
2023-10-05 14:35:14.678;60.59343;1.304999;-949.4;0;0;0;;mapLog:positionXYZ+-560.1996+100+-863.6387
2023-10-05 14:35:14.718;60.59361;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:15.218;60.59624;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:15.727;60.59889;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:16.230;60.60149;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:16.734;60.60414;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:17.238;60.60674;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:17.744;60.60941;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:18.249;60.61203;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:18.755;60.61467;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:18.795;60.61487;1.304999;-949.4;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-05 14:35:18.835;60.61508;1.304999;-949.4;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-05 14:35:18.873;60.6153;1.304999;-949.4;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-05 14:35:19.262;60.61732;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:19.769;60.61995;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:20.274;60.62259;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:20.779;60.6252;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:21.285;60.62785;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:21.791;60.63051;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:22.297;60.6331;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:22.801;60.63577;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:23.307;60.63838;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:23.812;60.64102;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:24.319;60.64363;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:24.824;60.64629;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:24.905;60.64671;1.304999;-949.4;0;0;0;;mapLog:positionXYZ+-560.1996+100+-863.6387
2023-10-05 14:35:25.099;60.64769;1.304999;-949.4;0;0;0;;mapLog:positionXYZ+-560.0239+100+-878.0918
2023-10-05 14:35:25.332;60.64894;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:25.838;60.65157;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:26.345;60.65421;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:26.854;60.65686;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:27.362;60.65952;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:27.869;60.66212;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:28.376;60.66478;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:28.884;60.66743;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:29.387;60.67006;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:29.893;60.67271;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:30.399;60.67535;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:30.905;60.67796;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:31.411;60.68062;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:31.918;60.68327;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:32.423;60.68588;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:32.929;60.68854;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:33.434;60.69115;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:33.938;60.6938;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:34.444;60.69643;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:34.947;60.69902;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:35.452;60.70168;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:35.953;60.70427;1.304999;-949.4;0;0;0;;
2023-10-05 14:35:36.107;60.70506;1.304999;-949.4;0;0;0;;mapLog:positionXYZ+-560.0239+100+-878.0918
