DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-27 17:15:41.089;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:41.558;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:42.065;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:42.579;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:43.089;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:43.604;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:44.121;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:44.451;-600.7;1.304999;-1242.5;0;0;0;;mapLog:isScreenLocked+False
2023-10-27 17:15:44.481;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-555.8005+100+-864.9599
2023-10-27 17:15:44.632;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-27 17:15:44.633;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:44.662;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-27 17:15:44.691;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-27 17:15:45.141;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:45.653;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:46.162;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:46.673;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:47.182;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:47.691;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:48.203;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:48.719;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:49.232;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:49.741;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:50.251;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:50.760;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:51.268;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:51.776;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:52.284;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-27 17:15:52.792;-600.7;1.304999;-1242.5;0;0;0;;
