DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-05 16:17:13.199;-581.5;1.305;-520.9722;0;0;0;;
2023-10-05 16:17:13.653;-581.5;1.305;-521.0859;0;0;0;;
2023-10-05 16:17:13.825;-581.5;1.305;-521.1198;0;0;0;;mapLog:isScreenLocked+False
2023-10-05 16:17:13.849;-581.5;1.305;-521.1239;0;0;0;;mapLog:positionXYZ+-559.4453+100+-856.7171
2023-10-05 16:17:14.168;-581.5;1.305;-521.1834;0;0;0;;
2023-10-05 16:17:14.688;-581.5;1.305;-521.2773;0;0;0;;
2023-10-05 16:17:15.204;-581.5;1.305;-521.3783;0;0;0;;
2023-10-05 16:17:15.718;-581.5;1.305;-521.3901;0;0;0;;
2023-10-05 16:17:16.086;-581.5;1.305;-521.3901;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-05 16:17:16.110;-581.5;1.305;-521.3901;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-05 16:17:16.135;-581.5;1.305;-521.3901;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-05 16:17:16.233;-581.5;1.305;-521.3901;0;0;0;;
2023-10-05 16:17:16.747;-581.5;1.305;-521.3901;0;0;0;;
2023-10-05 16:17:17.265;-581.5;1.305;-521.3901;0;0;0;;
2023-10-05 16:17:17.781;-581.5;1.305;-521.3901;0;0;0;;
2023-10-05 16:17:18.296;-581.5;1.305;-521.3901;0;0;0;;
2023-10-05 16:17:18.813;-581.5;1.305;-521.3901;0;0;0;;
2023-10-05 16:17:19.330;-581.5;1.305;-521.3901;0;0;0;;
2023-10-05 16:17:19.846;-581.5;1.305;-521.3901;0;0;0;;
2023-10-05 16:17:20.362;-581.5;1.305;-521.3901;0;0;0;;
2023-10-05 16:17:20.875;-581.5;1.305;-521.3901;0;0;0;;
2023-10-05 16:17:21.393;-581.5;1.305;-521.3901;0;0;0;;
2023-10-05 16:17:21.909;-581.5;1.305;-521.3901;0;0;0;;
2023-10-05 16:17:22.425;-581.5;1.305;-521.3901;0;0;0;;
2023-10-05 16:17:22.944;-581.5;1.305;-521.3901;0;0;0;;
2023-10-05 16:17:23.459;-581.5;1.305;-521.3901;0;0;0;;
2023-10-05 16:17:23.974;-581.5718;1.305;-521.2008;0;0;0;;
2023-10-05 16:17:24.487;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:25.005;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:25.525;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:26.043;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:26.562;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:27.080;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:27.597;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:28.113;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:28.632;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:29.149;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:29.666;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:30.183;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:30.701;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:31.216;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:31.733;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:32.248;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:32.766;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:33.284;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:33.803;-581.5742;1.305;-521.1619;0;0;0;;
2023-10-05 16:17:34.326;-581.5742;1.305;-521.1619;0;0;0;;
