DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-27 09:32:30.282;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-27 09:32:30.745;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-27 09:32:31.258;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-27 09:32:31.784;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-27 09:32:31.880;-1260.3;1.304999;-936.9;0;0;0;;mapLog:isScreenLocked+False
2023-10-27 09:32:31.910;-1260.3;1.304999;-936.9;0;0;0;;mapLog:positionXYZ+-556.1385+100+-862.5663
2023-10-27 09:32:32.306;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-27 09:32:32.701;-1260.3;1.304999;-936.9;0;0;0;;mapLog:positionXYZ+-556.1385+100+-862.5663
2023-10-27 09:32:32.731;-1260.3;1.304999;-936.9;0;0;0;;mapLog:positionXYZ+-556.1385+100+-862.5663
2023-10-27 09:32:32.822;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-27 09:32:33.337;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-27 09:32:33.853;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-27 09:32:33.854;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-27 09:32:33.882;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-27 09:32:33.913;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-27 09:32:34.370;-1260.3;1.304999;-936.6122;0;0;0;;
2023-10-27 09:32:34.889;-1260.3;1.304999;-935.057;0;0;0;;
2023-10-27 09:32:35.408;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:35.916;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:36.429;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:36.950;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:37.461;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:37.971;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:38.482;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:38.993;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:39.503;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:40.017;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:40.531;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:41.045;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:41.560;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:42.085;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:42.600;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:43.116;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:43.630;-1260.3;1.304999;-933.7195;0;0;0;;mapLog:positionXYZ+-556.1385+100+-862.5663
2023-10-27 09:32:43.630;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:43.715;-1260.3;1.304999;-933.7195;0;0;0;;mapLog:positionXYZ+-550.5135+100+-865.8183
2023-10-27 09:32:44.146;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:44.660;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:44.802;-1260.3;1.304999;-933.7195;0;0;0;;mapLog:positionXYZ+-550.5135+100+-865.8183
2023-10-27 09:32:44.974;-1260.3;1.304999;-933.7195;0;0;0;;mapLog:positionXYZ+-555.0837+100+-862.5663
2023-10-27 09:32:45.172;-1260.3;1.304999;-933.7195;0;0;0;;
2023-10-27 09:32:45.686;-1260.3;1.304999;-933.7195;0;0;0;;
