DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-20 16:50:36.533;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:37.011;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:37.540;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:38.074;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:38.604;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:38.708;-581.5;1.305;-520.9293;0;0;0;;mapLog:isScreenLocked+False
2023-10-20 16:50:38.761;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-560.0017+100+-864.3602
2023-10-20 16:50:39.137;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:39.670;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:40.199;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:40.734;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:41.269;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:41.805;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:42.338;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:42.876;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:42.930;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-20 16:50:42.983;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-20 16:50:43.036;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-20 16:50:43.412;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:43.947;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:44.486;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:45.025;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:45.563;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:46.104;-581.5;1.305;-520.9293;0;0;0;;
2023-10-20 16:50:46.647;-581.4827;1.305;-520.9644;0;0;0;;
2023-10-20 16:50:47.194;-581.4765;1.305;-520.9832;0;0;0;;
2023-10-20 16:50:47.736;-581.4765;1.305;-520.9832;0;0;0;;
2023-10-20 16:50:48.284;-581.4765;1.305;-520.9832;0;0;0;;
2023-10-20 16:50:48.830;-581.4158;1.305;-521.157;0;0;0;;
2023-10-20 16:50:49.384;-581.4177;1.305;-521.2559;0;0;0;;
2023-10-20 16:50:49.939;-581.4177;1.305;-521.2559;0;0;0;;
2023-10-20 16:50:50.491;-581.4177;1.305;-521.2559;0;0;0;;
2023-10-20 16:50:50.879;-581.4177;1.305;-521.2559;0;0;0;;mapLog:positionXYZ+-560.0017+100+-864.3602
2023-10-20 16:50:51.045;-581.4177;1.305;-521.2559;0;0;0;;mapLog:positionXYZ+-551.9158+100+-861.8308
2023-10-20 16:50:51.047;-581.4177;1.305;-521.2559;0;0;0;;
2023-10-20 16:50:51.544;-581.4177;1.305;-521.2559;0;0;0;;
2023-10-20 16:50:52.045;-581.4177;1.305;-521.2559;0;0;0;;
2023-10-20 16:50:52.552;-581.4177;1.305;-521.2559;0;0;0;;
2023-10-20 16:50:53.057;-581.4177;1.305;-521.2559;0;0;0;;
2023-10-20 16:50:53.563;-581.4478;1.305;-521.1942;0;0;0;;
2023-10-20 16:50:54.114;-581.5015;1.305;-520.9388;0;0;0;;
2023-10-20 16:50:54.664;-581.5233;1.305;-521.0299;0;0;0;;
2023-10-20 16:50:55.211;-581.1976;1.304954;-520.6543;0;0;0;;
2023-10-20 16:50:55.753;-581.1219;1.305;-520.6686;0;0;0;;
2023-10-20 16:50:56.297;-581.0668;1.305;-520.7026;0;0;0;;
2023-10-20 16:50:56.845;-580.9667;1.305;-520.8021;0;359.03;0;;
2023-10-20 16:50:57.399;-580.9637;1.305;-520.8135;0;358.8001;0;;
2023-10-20 16:50:57.901;-580.9846;1.305;-520.9551;0;358.61;0;;
2023-10-20 16:50:58.456;-580.9925;1.305;-520.9771;0;358.61;0;;
2023-10-20 16:50:58.680;-580.9925;1.305;-520.9771;0;358.61;0;;mapLog:positionXYZ+-551.9158+100+-861.8308
2023-10-20 16:50:58.735;-580.9925;1.305;-520.9771;0;358.61;0;;mapLog:positionXYZ+-552.7947+100+-861.1082
2023-10-20 16:50:58.961;-580.9925;1.305;-520.9771;0;358.61;0;;
2023-10-20 16:50:59.464;-580.9925;1.305;-520.9771;0;358.61;0;;
2023-10-20 16:50:59.966;-580.9925;1.305;-520.9771;0;358.61;0;;
2023-10-20 16:51:00.465;-580.9925;1.305;-520.9771;0;358.61;0;;
2023-10-20 16:51:00.966;-580.9925;1.305;-520.9771;0;358.61;0;;
2023-10-20 16:51:01.516;-580.9925;1.305;-520.9771;0;358.61;0;;
2023-10-20 16:51:02.069;-580.9925;1.305;-520.9771;0;358.61;0;;
2023-10-20 16:51:02.620;-580.9925;1.305;-520.9771;0;358.61;0;;
2023-10-20 16:51:03.172;-580.9925;1.305;-520.9771;0;358.61;0;;
2023-10-20 16:51:03.726;-580.9925;1.305;-520.9771;0;358.61;0;;
2023-10-20 16:51:04.276;-580.9925;1.305;-520.9771;0;358.61;0;;
2023-10-20 16:51:04.551;-580.9925;1.305;-520.9771;0;358.61;0;;mapLog:positionXYZ+-552.7947+100+-861.1082
2023-10-20 16:51:04.605;-580.9925;1.305;-520.9771;0;358.61;0;;mapLog:positionXYZ+-554.5525+100+-859.6628
2023-10-20 16:51:04.824;-580.9925;1.305;-520.9771;0;358.61;0;;
2023-10-20 16:51:05.154;-580.9925;1.305;-520.9771;0;358.61;0;;mapLog:positionXYZ+-554.5525+100+-859.6628
2023-10-20 16:51:05.207;-580.9925;1.305;-520.9771;0;358.61;0;taskAccepted;
2023-10-20 16:51:05.263;-580.9925;1.305;-520.9771;0;358.61;0;;mapLog:positionXYZ+-556.8376+100+-859.3016
2023-10-20 16:51:05.374;-580.9925;1.305;-520.9771;0;358.61;0;;
2023-10-20 16:51:05.920;-580.9925;1.305;-520.9771;0;358.61;0;;
2023-10-20 16:51:06.082;-581.0301;1.305;-520.913;0;358.61;0;;mapLog:positionXYZ+-556.8376+100+-859.3016
2023-10-20 16:51:06.464;-581.1038;1.305;-520.6241;0;358.61;0;;
2023-10-20 16:51:06.572;-581.097;1.305;-520.5491;0;358.61;0;;mapLog:positionXYZ+-580.5681+100+-682.2507
2023-10-20 16:51:06.787;-581.059;1.305;-520.4312;0;358.61;0;;mapLog:positionXYZ+-580.5681+100+-682.2507
2023-10-20 16:51:07.005;-581.0464;1.305;-520.4105;0;358.61;0;;mapLog:positionXYZ+-573.3611+99.99998+-561.2057
2023-10-20 16:51:07.006;-581.0464;1.305;-520.4105;0;358.61;0;;
2023-10-20 16:51:07.165;-581.0464;1.305;-520.4105;0;358.61;0;;mapLog:positionXYZ+-574.0649+99.99998+-567.7096
2023-10-20 16:51:07.545;-581.0464;1.305;-520.4105;0;358.61;0;;
2023-10-20 16:51:07.653;-581.0464;1.305;-520.4105;0;358.61;0;;mapLog:zoom+197.0051+rotationXYZ+90+350.7146+0
2023-10-20 16:51:08.086;-581.0464;1.305;-520.4105;0;358.61;0;;mapLog:positionXYZ+-574.0649+99.99998+-567.7096
2023-10-20 16:51:08.088;-581.0464;1.305;-520.4105;0;358.61;0;;
2023-10-20 16:51:08.140;-581.0464;1.305;-520.4105;0;358.61;0;;mapLog:positionXYZ+-567.1442+99.99998+-566.5781
2023-10-20 16:51:08.631;-581.0464;1.305;-520.4105;0;358.61;0;;mapLog:positionXYZ+-567.1442+99.99998+-566.5781
2023-10-20 16:51:08.633;-581.0464;1.305;-520.4105;0;358.61;0;;
2023-10-20 16:51:08.685;-581.0464;1.305;-520.4105;0;358.61;0;;mapLog:MapButtonPoiClick+PoiClick_Tropical Hotel
2023-10-20 16:51:08.741;-581.0464;1.305;-520.4105;0;358.61;0;;mapLog:positionXYZ+-567.2289+99.99998+-567.1329
2023-10-20 16:51:09.174;-581.0464;1.305;-520.4105;0;358.61;0;;
2023-10-20 16:51:09.718;-581.0464;1.305;-520.4105;0;358.61;0;;
2023-10-20 16:51:10.265;-581.0464;1.305;-520.4105;0;358.61;0;;
2023-10-20 16:51:10.538;-581.0464;1.305;-520.4105;0;358.61;0;;mapLog:positionXYZ+-567.2289+99.99998+-567.1329
2023-10-20 16:51:10.598;-581.0464;1.305;-520.4105;0;358.61;0;setNavigationTarget:Tropical Hotel;
2023-10-20 16:51:10.599;-581.0464;1.305;-520.4105;0;358.61;0;;mapLog:MapButtonPoiClick+buttonOnFollowPlayer
2023-10-20 16:51:10.649;-581.0464;1.305;-520.4105;0;358.61;0;;mapLog:MapButtonPoiClick+PoiClick_choseYES_Tropical Hotel
2023-10-20 16:51:10.704;-581.0464;1.305;-520.4105;0;358.61;0;;mapLog:positionXYZ+-580.6583+99.99998+-519.1651
2023-10-20 16:51:10.815;-581.0464;1.305;-520.4105;0;358.61;0;;
2023-10-20 16:51:11.144;-581.0797;1.305;-520.4785;0;358.61;0;;mapLog:positionXYZ+-581.0464+99.99998+-520.4105
2023-10-20 16:51:11.366;-581.1053;1.305;-520.5854;0;358.61;0;;
2023-10-20 16:51:11.476;-581.1053;1.305;-520.5854;0;358.61;0;;mapLog:zoom+492.178+rotationXYZ+90+342.3286+0
2023-10-20 16:51:11.530;-581.1053;1.305;-520.5854;0;358.61;0;;mapLog:positionXYZ+-581.0464+99.99998+-520.4105
2023-10-20 16:51:11.915;-581.1053;1.305;-520.5854;0;355.0955;0;;
2023-10-20 16:51:12.418;-581.1053;1.305;-520.5854;0;346.5963;0;;
2023-10-20 16:51:12.919;-581.1053;1.305;-520.5854;0;338.0972;0;;
2023-10-20 16:51:13.450;-581.1053;1.305;-520.5854;0;329.0881;0;;
2023-10-20 16:51:13.714;-581.1053;1.305;-520.5854;0;324.4985;0;;mapLog:zoom+492.178+rotationXYZ+90+342.3286+0
2023-10-20 16:51:13.985;-581.1053;1.305;-520.5854;0;319.909;0;;
2023-10-20 16:51:14.378;-581.1053;1.305;-520.5854;0;313.2797;0;;mapLog:zoom+100+rotationXYZ+90+267.8672+0
2023-10-20 16:51:14.445;-581.1053;1.305;-520.5854;0;312.0898;0;;mapLog:positionXYZ+-571.1904+99.99998+-518.0646
2023-10-20 16:51:14.511;-581.1053;1.305;-520.5854;0;311.0699;0;;
2023-10-20 16:51:14.638;-581.1053;1.305;-520.5854;0;308.8601;0;;mapLog:zoom+100+rotationXYZ+90+267.8672+0
2023-10-20 16:51:15.062;-581.1417;1.304999;-520.659;0;301.5508;0;;mapLog:zoom+276.8901+rotationXYZ+90+245.1373+0
2023-10-20 16:51:15.065;-581.1417;1.304999;-520.659;0;301.5508;0;;
2023-10-20 16:51:15.120;-581.1602;1.305;-520.7081;0;300.5309;0;;mapLog:positionXYZ+-573.8244+99.99998+-517.1394
2023-10-20 16:51:15.597;-581.1738;1.304999;-520.9924;0;292.5417;0;;
2023-10-20 16:51:16.141;-581.1738;1.305;-520.9924;0;283.3627;0;;
2023-10-20 16:51:16.673;-581.2843;1.305;-520.8107;0;279.8949;0;;
2023-10-20 16:51:17.202;-582.2228;1.305;-520.6362;0;279.8949;0;;
2023-10-20 16:51:17.730;-583.3886;1.305;-520.4326;0;279.8949;0;;
2023-10-20 16:51:18.260;-584.4942;1.305;-520.2396;0;279.8949;0;;
2023-10-20 16:51:18.792;-585.555;1.305;-520.0545;0;279.8949;0;;
2023-10-20 16:51:19.335;-586.2348;1.305;-520.3751;0;279.8949;0;;
2023-10-20 16:51:19.881;-586.9756;1.305;-520.9366;0;279.8949;0;;
2023-10-20 16:51:20.420;-587.7214;1.305;-521.5587;0;279.8949;0;;
2023-10-20 16:51:20.960;-588.3743;1.30493;-521.9611;0;279.8949;0;;
2023-10-20 16:51:21.496;-589.168;1.304999;-521.8775;0;279.8949;0;;
2023-10-20 16:51:22.030;-590.1529;1.304999;-521.2435;0;279.8949;0;;
2023-10-20 16:51:22.557;-591.6097;1.305;-520.8887;0;279.8949;0;;
2023-10-20 16:51:23.079;-592.2957;1.305;-520.7692;0;279.0223;0;;
2023-10-20 16:51:23.596;-592.2957;1.305;-520.7692;0;274.4534;0;;
2023-10-20 16:51:24.113;-592.2957;1.305;-520.7692;0;269.8913;0;;
2023-10-20 16:51:24.631;-592.2957;1.305;-520.7692;0;266.5516;0;;
2023-10-20 16:51:25.175;-592.2957;1.305;-520.7692;0;266.2376;0;;
2023-10-20 16:51:25.294;-592.2957;1.305;-520.7692;0;266.2376;0;;mapLog:isScreenLocked+True
2023-10-20 16:51:25.714;-592.8142;1.305;-520.804;0;266.2376;0;;
2023-10-20 16:51:26.244;-593.8357;1.305;-520.8708;0;266.2376;0;;
2023-10-20 16:51:26.775;-594.7901;1.305;-520.9338;0;266.2376;0;;
2023-10-20 16:51:27.305;-595.7675;1.305;-520.9978;0;266.2376;0;;
2023-10-20 16:51:27.837;-596.7167;1.305;-521.0593;0;266.2376;0;;
2023-10-20 16:51:28.372;-597.6111;1.305;-521.1179;0;266.2376;0;;
2023-10-20 16:51:28.903;-598.4164;1.305;-521.171;0;266.2376;0;;
2023-10-20 16:51:29.435;-599.2831;1.305;-521.2279;0;266.2376;0;;
2023-10-20 16:51:29.969;-600.4312;1.305;-521.3033;0;266.2376;0;;
2023-10-20 16:51:30.503;-601.6814;1.305;-521.3857;0;266.2376;0;;
2023-10-20 16:51:31.034;-602.8459;1.305;-521.4622;0;266.2376;0;;
2023-10-20 16:51:31.557;-603.9457;1.305;-521.5345;0;266.2376;0;;
2023-10-20 16:51:32.086;-605.0956;1.305;-521.6096;0;266.2376;0;;
2023-10-20 16:51:32.617;-606.1738;1.305;-521.6488;0;266.2376;0;;
2023-10-20 16:51:33.148;-606.5103;1.305;-521.6711;0;262.2544;0;;
2023-10-20 16:51:33.712;-606.5103;1.305;-521.6711;0;252.8653;0;;
2023-10-20 16:51:34.246;-606.5103;1.305;-521.6711;0;244.6776;0;;
