DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-12 14:21:45.705;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 14:21:46.183;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 14:21:46.476;-600.7;1.304999;-1242.5;0;0;0;;mapLog:isScreenLocked+False
2023-10-12 14:21:46.535;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-559.8242+100+-863.0967
2023-10-12 14:21:46.717;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 14:21:47.253;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 14:21:47.544;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-559.8242+100+-863.0967
2023-10-12 14:21:47.782;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 14:21:47.958;-600.7;1.304999;-1242.5;0;0;0;;mapLog:zoom+822.3201+rotationXYZ+90+0.002059075+0
2023-10-12 14:21:48.018;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-563.3164+100+-863.1523
2023-10-12 14:21:48.319;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 14:21:48.854;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 14:21:49.389;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 14:21:49.929;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 14:21:50.470;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 14:21:51.013;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 14:21:51.556;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 14:21:52.095;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 14:21:52.632;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 14:21:52.874;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-12 14:21:52.933;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-12 14:21:52.993;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-12 14:21:53.171;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 14:21:53.707;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-12 14:21:54.244;-600.7;1.304999;-1242.5;0;0;0;;
