DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-20 09:33:14.357;60.59096;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:14.826;60.59361;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:15.358;60.59644;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:15.858;60.59904;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:16.392;60.60179;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:16.926;60.60457;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:17.464;60.60741;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:18.000;60.6102;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:18.537;60.61301;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:18.844;60.61458;1.304999;-949.4;0;359.8997;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-20 09:33:18.882;60.61478;1.304999;-949.4;0;359.8997;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-20 09:33:18.920;60.61497;1.304999;-949.4;0;359.8997;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-20 09:33:19.073;60.61577;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:19.458;60.61778;1.304999;-949.4;0;359.8997;0;;mapLog:isScreenLocked+False
2023-10-20 09:33:19.612;60.61858;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:20.150;60.62138;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:20.650;60.62399;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:21.073;60.62617;1.304999;-949.4;0;359.8997;0;;mapLog:positionXYZ+-560+100+-864
2023-10-20 09:33:21.111;60.62639;1.304999;-949.4;0;359.8997;0;;mapLog:positionXYZ+-560+100+-864
2023-10-20 09:33:21.188;60.6268;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:21.726;60.62956;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:22.261;60.63239;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:22.797;60.63519;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:23.334;60.63795;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:23.869;60.64076;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:24.404;60.64354;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:24.905;60.64613;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:25.444;60.64894;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:25.482;60.64915;1.304999;-949.4;0;359.8997;0;;mapLog:positionXYZ+-560+100+-864
2023-10-20 09:33:25.599;60.64978;1.304999;-949.4;0;359.8997;0;;mapLog:positionXYZ+-562.9883+100+-867.9746
2023-10-20 09:33:25.982;60.65178;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:26.483;60.65437;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:26.987;60.65703;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:27.489;60.65962;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:27.992;60.66223;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:28.495;60.66487;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:28.995;60.66743;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:29.495;60.6701;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:29.996;60.6727;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:30.421;60.67491;1.304999;-949.4;0;359.8997;0;;mapLog:positionXYZ+-562.9883+100+-867.9746
2023-10-20 09:33:30.497;60.67531;1.304999;-949.4;0;359.8997;0;;mapLog:positionXYZ+-562.9883+100+-865.8066
2023-10-20 09:33:30.498;60.67531;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:30.997;60.6779;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:31.499;60.68051;1.304999;-949.4;0;359.8997;0;;
2023-10-20 09:33:31.998;60.68314;1.304999;-949.4;0;359.8997;0;;
