DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-09-29 09:04:47.529;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:47.993;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:48.497;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:49.007;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:49.360;-581.5;1.305;-520.9293;0;0;0;;mapLog:isScreenLocked+False
2023-09-29 09:04:49.409;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-559.2969+100+-864.3613
2023-09-29 09:04:49.509;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:50.014;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:50.495;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-09-29 09:04:50.520;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-09-29 09:04:50.521;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:50.544;-581.5;1.305;-520.9293;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-09-29 09:04:51.024;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:51.529;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:52.036;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:52.542;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:53.046;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:53.550;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:54.056;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:54.560;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:55.067;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:55.571;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:56.077;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:56.508;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-559.2969+100+-864.3613
2023-09-29 09:04:56.558;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-560.5273+100+-864
2023-09-29 09:04:56.582;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:57.087;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:57.590;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:58.093;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:58.597;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:59.100;-581.5;1.305;-520.9293;0;0;0;;
2023-09-29 09:04:59.603;-581.5;1.305;-520.9293;0;0;0;;
