DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-13 16:40:05.929;-581.5;1.305;-520.9293;0;0.2362749;0;;
2023-10-13 16:40:06.369;-581.5;1.305;-520.9293;0;0.2362762;0;;
2023-10-13 16:40:06.903;-581.5;1.305;-520.9293;0;0.2362776;0;;
2023-10-13 16:40:07.443;-581.5;1.305;-520.9293;0;0.2362791;0;;
2023-10-13 16:40:07.978;-581.5;1.305;-520.9293;0;0.2362805;0;;
2023-10-13 16:40:08.506;-581.5;1.305;-520.9293;0;0.2362819;0;;
2023-10-13 16:40:09.038;-581.5;1.305;-520.9293;0;0.2362833;0;;
2023-10-13 16:40:09.195;-581.5;1.305;-520.9293;0;0.2362837;0;;mapLog:isScreenLocked+False
2023-10-13 16:40:09.247;-581.5;1.305;-520.9293;0;0.2362839;0;;mapLog:positionXYZ+-559.7363+100+-864
2023-10-13 16:40:09.564;-581.5;1.305;-520.9293;0;0.2362847;0;;
2023-10-13 16:40:10.092;-581.5;1.305;-520.9293;0;0.2362861;0;;
2023-10-13 16:40:10.634;-581.5;1.305;-520.9293;0;0.2362876;0;;
2023-10-13 16:40:11.156;-581.5;1.305;-520.9293;0;0.2362889;0;;
2023-10-13 16:40:11.690;-581.5;1.305;-520.9293;0;0.2362904;0;;
2023-10-13 16:40:12.220;-581.5;1.305;-520.9293;0;0.2362918;0;;
2023-10-13 16:40:12.329;-581.5;1.305;-520.9293;0;0.2362921;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-13 16:40:12.380;-581.5;1.305;-520.9293;0;0.2362922;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-13 16:40:12.433;-581.5;1.305;-520.9293;0;0.2362924;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-13 16:40:12.754;-581.5;1.305;-520.9293;0;0.2362932;0;;
2023-10-13 16:40:13.279;-581.5;1.305;-520.9293;0;0.2362946;0;;
2023-10-13 16:40:13.812;-581.5;1.305;-520.9293;0;0.2362961;0;;
2023-10-13 16:40:14.344;-581.5;1.305;-520.9293;0;0.2362975;0;;
2023-10-13 16:40:14.874;-581.5;1.305;-520.9293;0;0.2362989;0;;
2023-10-13 16:40:15.404;-581.5;1.305;-520.9293;0;0.2363003;0;;
2023-10-13 16:40:15.941;-581.5;1.305;-520.9293;0;0.2363017;0;;
2023-10-13 16:40:16.475;-581.5;1.305;-520.9293;0;0.2363032;0;;
2023-10-13 16:40:17.009;-581.5;1.305;-520.9293;0;0.2363046;0;;
2023-10-13 16:40:17.542;-581.5;1.305;-520.9293;0;0.236306;0;;
2023-10-13 16:40:18.076;-581.5;1.305;-520.9293;0;0.2363074;0;;
2023-10-13 16:40:18.234;-581.5;1.305;-520.9293;0;0.2363078;0;;mapLog:positionXYZ+-559.7363+100+-864
2023-10-13 16:40:18.339;-581.5;1.305;-520.9293;0;0.2363081;0;;mapLog:positionXYZ+-562.7246+100+-864.3613
2023-10-13 16:40:18.610;-581.5;1.305;-520.9293;0;0.2363089;0;;
2023-10-13 16:40:19.144;-581.5;1.305;-520.9293;0;0.2363103;0;;
2023-10-13 16:40:19.683;-581.5;1.305;-520.9293;0;0.2363117;0;;
2023-10-13 16:40:20.215;-581.5;1.305;-520.9293;0;0.2363131;0;;
2023-10-13 16:40:20.751;-581.5;1.305;-520.9293;0;0.2363146;0;;
2023-10-13 16:40:21.287;-581.5;1.305;-520.9293;0;0.236316;0;;
2023-10-13 16:40:21.825;-581.5;1.305;-520.9293;0;0.2363175;0;;
2023-10-13 16:40:22.367;-581.5;1.305;-520.9293;0;0.2363189;0;;
2023-10-13 16:40:22.909;-581.5;1.305;-520.9293;0;0.2363203;0;;
2023-10-13 16:40:23.452;-581.5;1.305;-520.9293;0;0.2363218;0;;
2023-10-13 16:40:24.007;-581.5;1.305;-520.9293;0;0.2363233;0;;
2023-10-13 16:40:24.559;-581.5;1.305;-520.9293;0;0.2363247;0;;
2023-10-13 16:40:25.109;-581.5;1.305;-520.9293;0;0.2363262;0;;
2023-10-13 16:40:25.655;-581.5;1.305;-520.9293;0;0.2363276;0;;
2023-10-13 16:40:26.200;-581.5;1.305;-520.9293;0;0.2363291;0;;
2023-10-13 16:40:26.750;-581.5;1.305;-520.9293;0;0.2363306;0;;
2023-10-13 16:40:27.297;-581.5;1.305;-520.9293;0;0.236332;0;;
2023-10-13 16:40:27.843;-581.7452;1.304999;-520.9926;0;0.2363335;0;;
2023-10-13 16:40:28.393;-581.9797;1.304999;-521.0734;0;0.2363349;0;;
2023-10-13 16:40:28.942;-582.1227;1.305;-521.1896;0;0.2363364;0;;
