DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-13 11:00:01.205;-581.3748;1.305;-521.2297;0;337.259;0;;
2023-10-13 11:00:01.684;-580.9125;1.305;-522.3335;0;337.259;0;;
2023-10-13 11:00:02.185;-580.7972;1.305;-522.6085;0;337.259;0;;
2023-10-13 11:00:02.692;-580.7972;1.305;-522.6085;0;337.259;0;;
2023-10-13 11:00:03.193;-580.7972;1.305;-522.6085;0;337.259;0;;
2023-10-13 11:00:03.696;-580.9678;1.305;-522.2015;0;337.259;0;;
2023-10-13 11:00:03.964;-581.1232;1.305;-521.8303;0;337.259;0;;mapLog:isScreenLocked+False
2023-10-13 11:00:03.997;-581.1393;1.305;-521.7916;0;337.259;0;;mapLog:positionXYZ+-560.5273+100+-862.916
2023-10-13 11:00:04.198;-581.2272;1.305;-521.5819;0;337.259;0;;
2023-10-13 11:00:04.702;-581.3336;1.305;-521.3287;0;337.209;0;;
2023-10-13 11:00:05.137;-581.6468;1.305;-520.6308;0;333.3488;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-13 11:00:05.170;-581.6778;1.305;-520.5697;0;332.6689;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-13 11:00:05.203;-581.7009;1.305;-520.5253;0;332.1589;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-13 11:00:05.203;-581.7009;1.305;-520.5253;0;332.1589;0;;
2023-10-13 11:00:05.735;-581.953;1.305;-520.1125;0;323.1498;0;;
2023-10-13 11:00:06.265;-581.9702;1.305;-520.0898;0;314.1407;0;;
2023-10-13 11:00:06.775;-581.9702;1.305;-520.0898;0;305.4714;0;;
2023-10-13 11:00:07.295;-581.9702;1.305;-520.0898;0;296.6323;0;;
2023-10-13 11:00:07.810;-581.9702;1.305;-520.0898;0;287.7932;0;;
2023-10-13 11:00:08.323;-581.9702;1.305;-520.0898;0;279.7076;0;;
2023-10-13 11:00:08.837;-581.9702;1.305;-520.0898;0;273.0591;0;;
2023-10-13 11:00:09.352;-581.9702;1.305;-520.0898;0;268.6996;0;;
2023-10-13 11:00:09.866;-581.9702;1.305;-520.0898;0;267.0896;0;;
2023-10-13 11:00:10.011;-581.9702;1.305;-520.0898;0;266.8212;0;;mapLog:positionXYZ+-560.5273+100+-862.916
2023-10-13 11:00:10.387;-581.9702;1.305;-520.0898;0;266.1855;0;;
2023-10-13 11:00:10.532;-581.9702;1.305;-520.0898;0;265.9122;0;;mapLog:positionXYZ+-554.5508+100+-860.7481
2023-10-13 11:00:10.910;-581.9702;1.305;-520.0898;0;265.192;0;;
2023-10-13 11:00:11.344;-581.9702;1.305;-520.0898;0;264.4009;0;;mapLog:positionXYZ+-554.5508+100+-860.7481
2023-10-13 11:00:11.431;-581.9702;1.305;-520.0898;0;264.2586;0;;mapLog:positionXYZ+-553.4962+100+-859.3028
2023-10-13 11:00:11.432;-581.9702;1.305;-520.0898;0;264.2586;0;;
2023-10-13 11:00:11.951;-581.9702;1.305;-520.0898;0;263.5873;0;;
2023-10-13 11:00:12.329;-581.9702;1.305;-520.0898;0;263.1219;0;;mapLog:positionXYZ+-553.4962+100+-859.3028
2023-10-13 11:00:12.474;-581.9702;1.305;-520.0898;0;263.0192;0;;
2023-10-13 11:00:12.997;-581.9702;1.305;-520.0898;0;262.744;0;;
2023-10-13 11:00:13.520;-581.9702;1.305;-520.0898;0;262.5507;0;;
2023-10-13 11:00:14.044;-581.9702;1.305;-520.0898;0;262.341;0;;
2023-10-13 11:00:14.572;-581.9702;1.305;-520.0898;0;262.1065;0;;
2023-10-13 11:00:15.097;-581.9702;1.305;-520.0898;0;261.9143;0;;
2023-10-13 11:00:15.420;-581.9702;1.305;-520.0898;0;261.7575;0;;mapLog:positionXYZ+-554.5509+100+-937.7109
2023-10-13 11:00:15.623;-581.9702;1.305;-520.0898;0;261.6478;0;;
2023-10-13 11:00:16.145;-581.9702;1.305;-520.0898;0;261.4332;0;;
2023-10-13 11:00:16.674;-582.2764;1.305;-520.1357;0;261.4338;0;;
