DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-12 17:00:43.125;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-12 17:00:43.624;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-12 17:00:44.189;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-12 17:00:44.498;-1260.3;1.304999;-936.9;0;0;0;;mapLog:isScreenLocked+False
2023-10-12 17:00:44.560;-1260.3;1.304999;-936.9;0;0;0;;mapLog:positionXYZ+-566.8555+100+-859.5909
2023-10-12 17:00:44.688;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-12 17:00:45.249;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-12 17:00:45.809;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-12 17:00:46.314;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-12 17:00:46.816;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-12 17:00:47.322;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-12 17:00:47.826;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-12 17:00:48.335;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-12 17:00:48.842;-1260.285;1.304999;-936.9941;0;0;0;;
2023-10-12 17:00:49.353;-1260.285;1.304999;-936.9941;0;0;0;;
2023-10-12 17:00:49.862;-1260.285;1.304999;-936.9941;0;0;0;;
2023-10-12 17:00:50.371;-1260.285;1.304999;-936.9941;0;0;0;;
2023-10-12 17:00:50.628;-1260.285;1.304999;-936.9941;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-12 17:00:50.689;-1260.285;1.304999;-936.9941;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-12 17:00:50.757;-1260.285;1.304999;-936.9941;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-12 17:00:50.881;-1260.285;1.304999;-936.9941;0;0;0;;
2023-10-12 17:00:51.395;-1260.285;1.304999;-936.9941;0;0;0;;
2023-10-12 17:00:51.908;-1260.417;1.304999;-936.9197;0;0;0;;
2023-10-12 17:00:52.422;-1260.417;1.304999;-936.9197;0;0;0;;
