DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-13 16:14:29.809;60.59169;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:30.281;60.59445;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:30.835;60.59737;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:31.187;60.5992;1.304999;-949.4;0;0;0;;mapLog:isScreenLocked+False
2023-10-13 16:14:31.256;60.59956;1.304999;-949.4;0;0;0;;mapLog:positionXYZ+-558.4267+100+-858.5621
2023-10-13 16:14:31.396;60.6003;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:31.953;60.60321;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:32.507;60.60606;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:33.066;60.60899;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:33.622;60.61189;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:34.177;60.61479;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:34.731;60.61763;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:35.287;60.62056;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:35.841;60.62343;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:36.400;60.62636;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:36.957;60.62926;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:37.515;60.63217;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:38.076;60.63509;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:38.146;60.63545;1.304999;-949.4;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-13 16:14:38.216;60.63582;1.304999;-949.4;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-13 16:14:38.286;60.63617;1.304999;-949.4;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-13 16:14:38.638;60.638;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:39.202;60.64095;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:39.767;60.64389;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:40.335;60.64687;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:40.904;60.6498;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:41.470;60.65276;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:42.037;60.65572;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:42.601;60.65865;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:43.164;60.66158;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:43.720;60.66447;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:44.280;60.6674;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:44.836;60.6703;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:45.398;60.67323;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:45.959;60.67616;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:46.519;60.67908;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:47.076;60.68198;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:47.636;60.68489;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:48.199;60.68782;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:48.760;60.69078;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:49.326;60.6937;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:49.897;60.69667;1.304999;-949.4;0;0;0;;
2023-10-13 16:14:50.468;60.81044;1.304999;-949.3546;0;0;0;;
2023-10-13 16:14:51.041;60.81343;1.304999;-949.3546;0;0;0;;
2023-10-13 16:14:51.542;60.81607;1.304999;-949.3546;0;0;0;;
2023-10-13 16:14:51.755;60.81715;1.304999;-949.3546;0;0;0;;mapLog:positionXYZ+-558.4267+100+-858.5621
2023-10-13 16:14:51.898;60.73958;1.305005;-949.3325;0;0;0;;mapLog:positionXYZ+-559.6572+100+-857.1168
2023-10-13 16:14:52.043;60.66023;1.305009;-949.3248;0;0;0;;
2023-10-13 16:14:52.545;60.6476;1.304999;-949.3263;0;0;0;;
2023-10-13 16:14:53.114;60.68912;1.304999;-949.4524;0;0;0;;
2023-10-13 16:14:53.683;60.70818;1.304999;-949.5017;0;0;0;;
2023-10-13 16:14:54.253;60.71115;1.304999;-949.5017;0;0;0;;
2023-10-13 16:14:54.826;61.07811;1.304999;-949.3317;0;0;0;;
2023-10-13 16:14:55.396;61.11464;1.304999;-949.3322;0;0;0;;
2023-10-13 16:14:55.899;61.11726;1.304999;-949.3322;0;0;0;;
2023-10-13 16:14:56.470;61.12027;1.304999;-949.3322;0;0;0;;
2023-10-13 16:14:56.973;61.12286;1.304999;-949.3322;0;0;0;;
2023-10-13 16:14:57.473;61.12547;1.304999;-949.3322;0;0;0;;
2023-10-13 16:14:57.974;61.12807;1.304999;-949.3322;0;0;0;;
2023-10-13 16:14:58.475;61.13069;1.304999;-949.3322;0;0;0;;
2023-10-13 16:14:59.045;61.13365;1.304999;-949.3322;0;0;0;;
2023-10-13 16:14:59.614;61.13663;1.304999;-949.3322;0;0;0;;
2023-10-13 16:15:00.180;61.13959;1.304999;-949.3322;0;0;0;;
2023-10-13 16:15:00.747;61.14253;1.304999;-949.3322;0;0;0;;
2023-10-13 16:15:01.313;61.25487;1.305005;-949.311;0;0;0;;
2023-10-13 16:15:01.883;61.10396;1.304999;-949.3293;0;0;0;;
2023-10-13 16:15:02.452;61.10693;1.304999;-949.3293;0;0;0;;
2023-10-13 16:15:02.954;61.10953;1.304999;-949.3293;0;0;0;;
2023-10-13 16:15:03.456;61.30908;1.304999;-949.2477;0;0;0;;
2023-10-13 16:15:03.956;61.3347;1.304999;-949.246;0;0;0;;
2023-10-13 16:15:04.470;61.3373;1.304999;-949.246;0;0;0;;
2023-10-13 16:15:04.963;61.33997;1.304999;-949.246;0;0;0;;
2023-10-13 16:15:05.466;61.34256;1.304999;-949.246;0;0;0;;
2023-10-13 16:15:05.974;61.34521;1.304999;-949.246;0;0;0;;
2023-10-13 16:15:06.333;61.34709;1.304999;-949.246;0;0;0;;mapLog:positionXYZ+-559.6572+100+-857.1168
2023-10-13 16:15:06.478;61.34782;1.304999;-949.246;0;0;0;;
2023-10-13 16:15:06.548;61.34819;1.304999;-949.246;0;0;0;;mapLog:positionXYZ+-561.415+100+-854.2261
2023-10-13 16:15:06.982;61.35048;1.304999;-949.246;0;0;0;;
2023-10-13 16:15:07.485;61.35307;1.304999;-949.246;0;0;0;;
2023-10-13 16:15:07.987;61.3557;1.304999;-949.246;0;0;0;;
2023-10-13 16:15:08.490;61.35831;1.304999;-949.246;0;0;0;;
2023-10-13 16:15:08.992;61.36095;1.304999;-949.246;0;0;0;;
2023-10-13 16:15:09.493;61.41096;1.304999;-949.2638;0;0;0;;
2023-10-13 16:15:09.995;61.41357;1.304999;-949.2638;0;0;0;;
2023-10-13 16:15:10.496;61.41618;1.304999;-949.2638;0;0;0;;
2023-10-13 16:15:10.995;61.41878;1.304999;-949.2638;0;0;0;;
2023-10-13 16:15:11.565;61.42175;1.304999;-949.2638;0;0;0;;
2023-10-13 16:15:12.134;61.55652;1.304999;-949.2133;0;0;0;;
2023-10-13 16:15:12.703;61.5621;1.304999;-949.2129;0;0;0;;
2023-10-13 16:15:13.276;61.56505;1.304999;-949.2129;0;359.8774;0;;
2023-10-13 16:15:13.776;61.56778;1.304999;-949.2129;0;356.8231;0;;
2023-10-13 16:15:14.283;61.57051;1.304999;-949.2129;0;353.084;0;;
2023-10-13 16:15:14.784;61.57335;1.304999;-949.2129;0;353.0822;0;;
2023-10-13 16:15:15.292;61.57613;1.304999;-949.2129;0;353.0822;0;;
2023-10-13 16:15:15.795;61.57883;1.304999;-949.2129;0;353.0822;0;;
2023-10-13 16:15:16.302;61.58163;1.304999;-949.2129;0;353.0822;0;;
2023-10-13 16:15:16.807;61.58452;1.304999;-949.2129;0;353.0822;0;;
2023-10-13 16:15:17.311;61.58717;1.304999;-949.2129;0;353.0822;0;;
2023-10-13 16:15:17.818;61.58994;1.304999;-949.2129;0;353.0822;0;;
2023-10-13 16:15:18.324;61.653;1.304999;-949.2162;0;353.0822;0;;
2023-10-13 16:15:18.833;61.65575;1.304999;-949.2162;0;353.0822;0;;
2023-10-13 16:15:19.335;61.6586;1.304999;-949.2162;0;353.0822;0;;mapLog:positionXYZ+-561.415+100+-854.2261
2023-10-13 16:15:19.338;61.6586;1.304999;-949.2162;0;353.0822;0;;
2023-10-13 16:15:19.407;61.66338;1.304999;-949.2177;0;353.0822;0;taskAccepted;
2023-10-13 16:15:19.493;61.67938;1.304999;-949.2216;0;353.0822;0;;mapLog:positionXYZ+-562.2939+100+-853.5035
2023-10-13 16:15:19.842;61.68773;1.304999;-949.2225;0;353.0822;0;;
2023-10-13 16:15:20.129;61.68922;1.304999;-949.2225;0;353.0822;0;;mapLog:positionXYZ+-562.2939+100+-853.5035
