DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-03 14:43:34.545;60.59172;1.304999;-949.4;0;357.9331;0;;
2023-10-03 14:43:35.047;60.59465;1.304999;-949.4;0;357.9331;0;;
2023-10-03 14:43:35.461;60.59683;1.304999;-949.4;0;357.9331;0;;mapLog:isScreenLocked+False
2023-10-03 14:43:35.531;60.59718;1.304999;-949.4;0;357.9331;0;;mapLog:positionXYZ+-561.4063+100+-864.3613
2023-10-03 14:43:35.606;60.59755;1.304999;-949.4;0;357.9331;0;;
2023-10-03 14:43:36.164;60.6006;1.304999;-949.4;0;357.9331;0;;
2023-10-03 14:43:36.722;60.60374;1.304999;-949.4;0;357.9331;0;;
2023-10-03 14:43:37.277;60.60684;1.304999;-949.4;0;357.9331;0;;
2023-10-03 14:43:37.833;60.60989;1.304999;-949.4;0;357.9331;0;;
2023-10-03 14:43:38.390;60.61307;1.304999;-949.4;0;357.9331;0;;
2023-10-03 14:43:38.953;60.6162;1.304999;-949.4;0;357.9331;0;;
2023-10-03 14:43:39.516;60.61937;1.304999;-949.4;0;357.9331;0;;
2023-10-03 14:43:40.080;60.62259;1.304999;-949.4;0;357.9331;0;;
2023-10-03 14:43:40.646;60.6255;1.304999;-949.4;0;357.9331;0;;
2023-10-03 14:43:41.208;60.62843;1.304999;-949.4;0;357.9331;0;;
2023-10-03 14:43:41.775;60.63162;1.304999;-949.4;0;357.9331;0;;
2023-10-03 14:43:42.342;60.63484;1.304999;-949.4;0;357.9331;0;;
2023-10-03 14:43:42.912;60.63803;1.304999;-949.4;0;357.9331;0;;
2023-10-03 14:43:42.914;60.63803;1.304999;-949.4;0;357.9331;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-03 14:43:42.983;60.63843;1.304999;-949.4;0;357.9331;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-03 14:43:43.053;60.63881;1.304999;-949.4;0;357.9331;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-03 14:43:43.482;60.64125;1.304999;-949.4;0;357.9331;0;;
