DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-06 09:37:36.144;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:36.610;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:36.914;-1260.3;1.304999;-936.9;0;0;0;;mapLog:isScreenLocked+False
2023-10-06 09:37:36.945;-1260.3;1.304999;-936.9;0;0;0;;mapLog:positionXYZ+-560.5273+100+-862.916
2023-10-06 09:37:37.126;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:37.647;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:38.162;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:38.676;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:39.193;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:39.709;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-06 09:37:39.710;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:39.739;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-06 09:37:39.771;-1260.3;1.304999;-936.9;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-06 09:37:40.225;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:40.739;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:41.254;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:41.768;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:42.283;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:42.797;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:43.311;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:43.824;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:44.341;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:44.857;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:45.372;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:45.886;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:46.402;-1260.3;1.304999;-936.9;0;0;0;;
2023-10-06 09:37:46.918;-1260.354;1.304999;-936.8877;0;0;0;;
2023-10-06 09:37:47.438;-1260.354;1.304999;-936.8877;0;0;0;;
2023-10-06 09:37:47.959;-1260.354;1.304999;-936.8877;0;0;0;;
2023-10-06 09:37:48.482;-1260.354;1.304999;-936.8877;0;0;0;;
2023-10-06 09:37:49.006;-1260.354;1.304999;-936.8877;0;0;0;;
2023-10-06 09:37:49.528;-1260.354;1.304999;-936.8877;0;0;0;;
2023-10-06 09:37:50.050;-1260.354;1.304999;-936.8877;0;0;0;;
2023-10-06 09:37:50.573;-1260.354;1.304999;-936.8877;0;0;0;;
2023-10-06 09:37:51.093;-1260.354;1.304999;-936.8877;0;0;0;;
2023-10-06 09:37:51.614;-1260.354;1.304999;-936.8877;0;0;0;;
2023-10-06 09:37:52.136;-1260.354;1.304999;-936.8877;0;0;0;;
2023-10-06 09:37:52.658;-1260.354;1.304999;-936.8877;0;0;0;;
2023-10-06 09:37:53.182;-1260.354;1.304999;-936.8877;0;357.9602;0;;
2023-10-06 09:37:53.700;-1260.354;1.304999;-936.8877;0;349.1211;0;;
2023-10-06 09:37:54.214;-1260.354;1.304999;-936.8877;0;340.452;0;;
2023-10-06 09:37:54.718;-1260.354;1.304999;-936.8877;0;331.7828;0;;
2023-10-06 09:37:54.782;-1260.354;1.304999;-936.8877;0;330.7629;0;;mapLog:positionXYZ+-560.5273+100+-862.916
2023-10-06 09:37:54.880;-1260.354;1.304999;-936.8877;0;329.0631;0;;mapLog:positionXYZ+-560.7031+100+-862.1934
2023-10-06 09:37:55.236;-1260.354;1.304999;-936.8877;0;322.9437;0;;
2023-10-06 09:37:55.756;-1260.354;1.304999;-936.8877;0;314.1046;0;;
2023-10-06 09:37:56.262;-1260.354;1.304999;-936.8877;0;305.6055;0;;
2023-10-06 09:37:56.765;-1260.354;1.304999;-936.8877;0;296.9363;0;;
2023-10-06 09:37:57.271;-1260.354;1.304999;-936.8877;0;288.4371;0;;
2023-10-06 09:37:57.786;-1260.502;1.304999;-936.8185;0;280.6179;0;;
2023-10-06 09:37:58.293;-1260.54;1.304999;-936.812;0;280.6179;0;;
2023-10-06 09:37:58.807;-1261.078;1.304999;-936.7131;0;280.6179;0;;
2023-10-06 09:37:59.325;-1261.477;1.304999;-936.6406;0;280.6179;0;;
