DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-09-22 11:00:00.650;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:01.136;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:01.679;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:02.228;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:02.771;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:03.313;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:03.859;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:04.404;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:04.949;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:05.499;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:06.046;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:06.321;-581.5;1.305;-520.9293;0;0;0;;mapLog:isScreenLocked+False
2023-09-22 11:00:06.376;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-559.2969+100+-863.2773
2023-09-22 11:00:06.597;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:07.147;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:07.697;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:08.249;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:08.800;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:09.352;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:09.905;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:10.454;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:11.008;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:11.558;-581.5;1.305;-520.9293;0;0;0;;
2023-09-22 11:00:12.108;-581.4262;1.305;-520.759;0;0;0;;
2023-09-22 11:00:12.496;-581.4249;1.305;-520.7471;0;0;0;;mapLog:positionXYZ+-559.2969+100+-863.2773
2023-09-22 11:00:12.607;-581.4249;1.305;-520.7471;0;0;0;;mapLog:positionXYZ+-558.5938+100+-858.2188
2023-09-22 11:00:12.662;-581.4249;1.305;-520.7471;0;0;0;;
2023-09-22 11:00:13.164;-581.4249;1.305;-520.7471;0;0;0;;
2023-09-22 11:00:13.666;-581.4249;1.305;-520.7471;0;0;0;;
2023-09-22 11:00:14.170;-581.4249;1.305;-520.7471;0;0;0;;
2023-09-22 11:00:14.680;-581.4249;1.305;-520.7471;0;0;0;;
2023-09-22 11:00:15.187;-581.4249;1.305;-520.7471;0;0;0;;
2023-09-22 11:00:15.688;-581.4186;1.305;-520.7697;0;0;0;;
2023-09-22 11:00:16.190;-581.4078;1.305;-520.853;0;0;0;;
2023-09-22 11:00:16.693;-581.4078;1.305;-520.853;0;0;0;;
2023-09-22 11:00:17.247;-581.4078;1.305;-520.853;0;0;0;;
2023-09-22 11:00:17.752;-581.4078;1.305;-520.853;0;0;0;;
2023-09-22 11:00:18.253;-581.4078;1.305;-520.853;0;0;0;;
2023-09-22 11:00:18.757;-581.4078;1.305;-520.853;0;0;0;;
2023-09-22 11:00:19.261;-581.4117;1.305;-520.9973;0;0;0;;
2023-09-22 11:00:19.768;-581.4117;1.305;-520.9973;0;0;0;;
2023-09-22 11:00:20.291;-581.6062;1.305;-520.8818;0;0;0;;
2023-09-22 11:00:20.783;-581.8157;1.305;-520.8448;0;0;0;;
2023-09-22 11:00:21.288;-581.8157;1.305;-520.8448;0;0;0;;
2023-09-22 11:00:21.793;-581.8157;1.305;-520.8448;0;0;0;;
2023-09-22 11:00:22.297;-581.8157;1.305;-520.8448;0;0;0;;
2023-09-22 11:00:22.800;-581.8157;1.305;-520.8448;0;0;0;;
2023-09-22 11:00:23.308;-582.3504;1.304957;-521.2416;0;0;0;;
2023-09-22 11:00:23.818;-582.1484;1.304997;-521.8049;0;0;0;;
2023-09-22 11:00:24.329;-581.9896;1.305;-522.1435;0;0;0;;
2023-09-22 11:00:24.843;-582.1583;1.305;-522.2598;0;0;0;;
2023-09-22 11:00:25.359;-582.3516;1.305;-522.3561;0;0;0;;
2023-09-22 11:00:25.873;-582.5379;1.301453;-522.4517;0;0;0;;mapLog:positionXYZ+-558.5938+100+-858.2188
2023-09-22 11:00:25.875;-582.5379;1.301453;-522.4517;0;0;0;;
2023-09-22 11:00:25.987;-582.5804;1.300158;-522.4721;0;0;0;;mapLog:positionXYZ+-558.9453+100+-857.4961
2023-09-22 11:00:26.386;-582.7267;1.295681;-522.5428;0;0;0;;
2023-09-22 11:00:26.899;-582.9144;1.293236;-522.6329;0;0;0;;
2023-09-22 11:00:27.409;-583.1027;1.299164;-522.7224;0;0;0;;
2023-09-22 11:00:27.920;-583.292;1.128153;-522.8125;0;0;0;;
2023-09-22 11:00:28.435;-583.4802;1.305;-522.9024;0;0;0;;
2023-09-22 11:00:28.937;-583.6666;1.305;-522.9922;0;0;0;;
2023-09-22 11:00:29.446;-583.8537;1.305;-523.0822;0;0;0;;
2023-09-22 11:00:29.955;-584.0435;1.305;-523.1732;0;0;0;;
2023-09-22 11:00:30.463;-584.232;1.304999;-523.2634;0;0;0;;
2023-09-22 11:00:30.744;-584.2819;1.304999;-523.2872;0;0;0;;mapLog:positionXYZ+-558.9453+100+-857.4961
2023-09-22 11:00:30.800;-584.2819;1.304999;-523.2872;0;0;0;taskAccepted;
2023-09-22 11:00:30.858;-584.2819;1.304999;-523.2872;0;0;0;;mapLog:positionXYZ+-558.5938+100+-851.3535
2023-09-22 11:00:30.974;-584.2819;1.304999;-523.2872;0;0;0;;
2023-09-22 11:00:31.482;-584.2823;1.304999;-523.2873;0;0;0;;
2023-09-22 11:00:31.989;-584.2823;1.304999;-523.2873;0;0;0;;
2023-09-22 11:00:32.157;-584.2823;1.304999;-523.2873;0;0;0;;mapLog:positionXYZ+-558.5938+100+-851.3535
2023-09-22 11:00:32.268;-584.299;1.304999;-523.3328;0;0;0;;mapLog:positionXYZ+-557.7148+100+-850.2695
2023-09-22 11:00:32.498;-584.3291;1.304999;-523.4735;0;0;0;;
2023-09-22 11:00:33.007;-584.3295;1.304999;-523.496;0;0;0;;
2023-09-22 11:00:33.514;-584.3406;1.304999;-523.5754;0;0;0;;
2023-09-22 11:00:34.026;-584.3412;1.304999;-523.5864;0;0;0;;
2023-09-22 11:00:34.538;-584.3412;1.304999;-523.5864;0;0;0;;
2023-09-22 11:00:35.047;-584.3412;1.304999;-523.5864;0;0;0;;
2023-09-22 11:00:35.556;-584.3187;1.304999;-523.7106;0;0;0;;
2023-09-22 11:00:35.779;-584.3187;1.304999;-523.7106;0;0;0;;mapLog:searchText+sig
2023-09-22 11:00:36.064;-584.3187;1.304999;-523.7106;0;0;0;;
2023-09-22 11:00:36.574;-584.3643;1.289253;-523.8914;0;0;0;;
2023-09-22 11:00:37.086;-584.4153;1.281867;-524.154;0;0;0;;
2023-09-22 11:00:37.313;-584.4306;1.254782;-524.2604;0;0;0;;mapLog:positionXYZ+-557.7148+100+-850.2695
2023-09-22 11:00:37.368;-584.4376;1.246086;-524.3124;0;0;0;;mapLog:suggestionClicked+sight
2023-09-22 11:00:37.427;-584.4468;1.226026;-524.3798;0;0;0;;mapLog:positionXYZ+-601.6131+100+-859.0682
2023-09-22 11:00:37.599;-584.4639;1.154972;-524.5083;0;0;0;;
2023-09-22 11:00:38.114;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:38.629;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:39.141;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:39.595;-584.4639;1.155;-524.5165;0;0;0;;mapLog:zoom+900+rotationXYZ+90+0+0
2023-09-22 11:00:39.653;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:40.166;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:40.393;-584.4639;1.155;-524.5165;0;0;0;;mapLog:zoom+281.151+rotationXYZ+90+359.4236+0
2023-09-22 11:00:40.679;-584.4639;1.155;-524.5165;0;0;0;;mapLog:positionXYZ+-601.6131+100+-859.0682
2023-09-22 11:00:40.681;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:41.194;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:41.703;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:41.871;-584.4639;1.155;-524.5165;0;0;0;;mapLog:positionXYZ+-627.1315+100+-557.8481
2023-09-22 11:00:42.210;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:42.718;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:43.225;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:43.736;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:44.245;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:44.755;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:45.274;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:45.606;-584.4639;1.155;-524.5165;0;0;0;;mapLog:positionXYZ+-627.1315+100+-557.8481
2023-09-22 11:00:45.662;-584.4639;1.155;-524.5165;0;0;0;;mapLog:MapButtonPoiClick+PoiClick_Tower Mage
2023-09-22 11:00:45.718;-584.4639;1.155;-524.5165;0;0;0;;mapLog:positionXYZ+-627.1315+100+-557.8481
2023-09-22 11:00:45.777;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:46.288;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:46.799;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:47.308;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:47.818;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:47.875;-584.4639;1.155;-524.5165;0;0;0;;mapLog:positionXYZ+-627.1315+100+-557.8481
2023-09-22 11:00:47.935;-584.4639;1.155;-524.5165;0;0;0;setNavigationTarget:Tower Mage;
2023-09-22 11:00:47.936;-584.4639;1.155;-524.5165;0;0;0;;mapLog:MapButtonPoiClick+buttonOnFollowPlayer
2023-09-22 11:00:47.988;-584.4639;1.155;-524.5165;0;0;0;;mapLog:MapButtonPoiClick+PoiClick_choseYES_Tower Mage
2023-09-22 11:00:48.046;-584.4639;1.155;-524.5165;0;0;0;;mapLog:positionXYZ+-585.507+100+-523.4725
2023-09-22 11:00:48.331;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:48.849;-584.4639;1.155;-524.5165;0;0;0;;
2023-09-22 11:00:49.366;-584.4639;1.155;-524.5165;0;358.5825;0;;
2023-09-22 11:00:49.879;-584.4639;1.155;-524.5165;0;352.5185;0;;
2023-09-22 11:00:50.420;-584.4639;1.155;-524.5165;0;343.5472;0;;
2023-09-22 11:00:50.952;-584.4639;1.155;-524.5165;0;335.1734;0;;
2023-09-22 11:00:51.489;-584.4639;1.155;-524.5165;0;328.2125;0;;
2023-09-22 11:00:52.023;-584.4639;1.155;-524.5165;0;319.6357;0;;
2023-09-22 11:00:52.563;-584.4639;1.155;-524.5165;0;310.4567;0;;
2023-09-22 11:00:53.091;-584.4639;1.155;-524.5165;0;301.6176;0;;
2023-09-22 11:00:53.646;-584.4639;1.155;-524.5165;0;292.0984;0;;
2023-09-22 11:00:54.201;-584.4639;1.155;-524.5165;0;282.7493;0;;
2023-09-22 11:00:54.752;-584.4639;1.155;-524.5165;0;273.4001;0;;
2023-09-22 11:00:55.309;-584.4639;1.155;-524.5165;0;264.0511;0;;
2023-09-22 11:00:55.857;-584.4639;1.155;-524.5165;0;254.5318;0;;
2023-09-22 11:00:56.383;-584.4639;1.155;-524.5165;0;245.6918;0;;
2023-09-22 11:00:56.950;-584.4639;1.155;-524.5165;0;236.2896;0;;
2023-09-22 11:00:57.466;-584.4639;1.155;-524.5165;0;227.4498;0;;
2023-09-22 11:00:57.986;-584.533;1.155;-524.5856;0;225.0407;0;;
2023-09-22 11:00:58.135;-584.5514;1.155;-524.6039;0;225.0407;0;;mapLog:isScreenLocked+True
2023-09-22 11:00:58.510;-584.5514;1.155;-524.6039;0;225.0024;0;;
2023-09-22 11:00:59.040;-584.5896;1.155;-524.6478;0;219.8631;0;;
2023-09-22 11:00:59.594;-584.8392;1.155;-524.988;0;214.6694;0;;
2023-09-22 11:01:00.153;-585.6796;1.155;-526.2112;0;214.4874;0;;
2023-09-22 11:01:00.724;-586.4672;1.155;-527.3886;0;211.7481;0;;
2023-09-22 11:01:01.294;-587.0923;1.155;-528.5242;0;205.8166;0;;
2023-09-22 11:01:01.867;-587.5867;1.155;-529.7128;0;199.1699;0;;
2023-09-22 11:01:02.439;-587.936;1.155;-530.9275;0;192.8857;0;;
