DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-04 14:43:45.831;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-04 14:43:46.297;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-04 14:43:46.829;-600.7;1.304999;-1242.5;0;0;0;;mapLog:isScreenLocked+False
2023-10-04 14:43:46.833;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-04 14:43:46.891;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-561.2305+100+-864.3613
2023-10-04 14:43:47.372;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-04 14:43:47.904;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-04 14:43:48.439;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-04 14:43:48.975;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-04 14:43:49.518;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-04 14:43:50.060;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-04 14:43:50.600;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-04 14:43:51.139;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-04 14:43:51.676;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-04 14:43:52.215;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-04 14:43:52.755;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-04 14:43:52.997;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-04 14:43:53.057;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-04 14:43:53.118;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-04 14:43:53.297;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-04 14:43:53.837;-600.7;1.304999;-1242.627;0;0;0;;
2023-10-04 14:43:54.381;-600.7;1.304999;-1242.896;0;0;0;;
2023-10-04 14:43:54.933;-600.7;1.304999;-1243.217;0;0;0;;
2023-10-04 14:43:55.499;-600.7;1.304999;-1243.528;0;0;0;;
2023-10-04 14:43:56.023;-600.7;1.304999;-1243.539;0;0;0;;
2023-10-04 14:43:56.565;-600.7;1.304999;-1243.539;0;0;0;;
2023-10-04 14:43:57.109;-600.7;1.304999;-1243.539;0;0;0;;
2023-10-04 14:43:57.652;-600.7;1.304999;-1243.539;0;0;0;;
2023-10-04 14:43:58.195;-600.7;1.304999;-1243.539;0;0;0;;
2023-10-04 14:43:58.613;-600.7;1.304999;-1243.539;0;0;0;;mapLog:positionXYZ+-561.2305+100+-864.3613
2023-10-04 14:43:58.733;-600.7;1.304999;-1243.539;0;0;0;;mapLog:positionXYZ+-559.2969+100+-867.252
2023-10-04 14:43:58.736;-600.7;1.304999;-1243.539;0;0;0;;
2023-10-04 14:43:59.277;-600.7;1.304999;-1243.539;0;0;0;;
2023-10-04 14:43:59.827;-600.7;1.304999;-1243.539;0;0;0;;mapLog:positionXYZ+-559.2969+100+-867.252
2023-10-04 14:43:59.829;-600.7;1.304999;-1243.539;0;0;0;;
2023-10-04 14:43:59.947;-600.7;1.304999;-1243.539;0;0;0;;mapLog:positionXYZ+-564.5703+100+-871.5879
2023-10-04 14:44:00.368;-600.7;1.304999;-1243.539;0;0;0;;
2023-10-04 14:44:00.906;-600.7;1.304999;-1243.539;0;0;0;;
2023-10-04 14:44:01.449;-600.7;1.304999;-1243.539;0;0;0;;
2023-10-04 14:44:01.990;-600.7;1.304999;-1243.539;0;0;0;;
2023-10-04 14:44:02.533;-600.7;1.304999;-1243.539;0;0;0;;
2023-10-04 14:44:03.073;-600.7;1.304999;-1243.539;0;0;0;;
2023-10-04 14:44:03.616;-600.7;1.304999;-1243.539;0;0;0;;
2023-10-04 14:44:04.157;-600.7;1.304999;-1243.539;0;0;0;;
2023-10-04 14:44:04.711;-600.7;1.304999;-1243.539;0;0;0;;
