DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-09-27 14:27:36.218;60.59177;1.304999;-948.7477;0;0;0;;
2023-09-27 14:27:36.670;60.59445;1.304999;-947.8278;0;0;0;;
2023-09-27 14:27:37.234;60.59738;1.304999;-946.6127;0;0;0;;
2023-09-27 14:27:37.374;60.59816;1.304999;-946.2932;0;0;0;;mapLog:isScreenLocked+False
2023-09-27 14:27:37.445;60.59851;1.304999;-946.1471;0;0;0;;mapLog:positionXYZ+-560+100+-863.2773
2023-09-27 14:27:37.738;60.60002;1.304999;-945.775;0;0;0;;
2023-09-27 14:27:38.237;60.60263;1.304999;-945.3462;0;0;0;;
2023-09-27 14:27:38.806;60.60561;1.304999;-944.7948;0;0;0;;
2023-09-27 14:27:39.373;60.60854;1.304999;-944.2573;0;0;0;;
2023-09-27 14:27:39.936;60.6115;1.304999;-943.7152;0;0;0;;
2023-09-27 14:27:40.495;60.61441;1.304999;-943.2444;0;0;0;;
2023-09-27 14:27:41.056;60.61732;1.304999;-942.7898;0;0;0;;
2023-09-27 14:27:41.557;60.61993;1.304999;-942.3652;0;0;0;;
2023-09-27 14:27:42.128;60.62289;1.304999;-941.8719;0;0;0;;
2023-09-27 14:27:42.629;60.6255;1.304999;-941.4318;0;0;0;;
2023-09-27 14:27:43.131;60.62813;1.304999;-940.9608;0;0;0;;
2023-09-27 14:27:43.632;60.63072;1.304999;-940.4813;0;0;0;;
2023-09-27 14:27:44.137;60.63338;1.304999;-939.9858;0;0;0;;
2023-09-27 14:27:44.642;60.63597;1.304999;-939.4843;0;0;0;;
2023-09-27 14:27:45.148;60.63863;1.304999;-938.7847;0;0;0;;
2023-09-27 14:27:45.667;60.64133;1.304999;-937.969;0;0;0;;
2023-09-27 14:27:46.191;60.64404;1.304999;-937.1311;0;0;0;;
2023-09-27 14:27:46.720;60.74136;1.304999;-936.2589;0;0;0;;
2023-09-27 14:27:47.243;60.84706;1.305002;-935.4152;0;0;0;;
2023-09-27 14:27:47.764;60.86374;1.304999;-934.5398;0;0;0;;
2023-09-27 14:27:48.285;60.99379;1.305008;-933.6492;0;0;0;;
2023-09-27 14:27:48.810;61.07208;1.304999;-932.7607;0;0;0;;
2023-09-27 14:27:49.342;61.07899;1.304999;-932.147;0;1.197066;0;;
2023-09-27 14:27:49.873;61.11024;1.304999;-931.2468;0;1.865888;0;;
2023-09-27 14:27:50.407;61.12421;1.304999;-930.9148;0;1.865888;0;;
2023-09-27 14:27:50.937;61.15215;1.304999;-930.1469;0;1.865888;0;;
2023-09-27 14:27:51.478;61.18503;1.304999;-929.229;0;1.865888;0;;
