DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-18 16:15:19.894;-581.5;1.305;-520.9293;0;0;0;;
2023-10-18 16:15:20.361;-581.5;1.305;-520.9293;0;0;0;;
2023-10-18 16:15:20.881;-581.5;1.305;-520.9293;0;0;0;;
2023-10-18 16:15:21.349;-581.5;1.305;-520.9293;0;0;0;;mapLog:isScreenLocked+False
2023-10-18 16:15:21.400;-581.5;1.305;-520.9293;0;0;0;;mapLog:positionXYZ+-560+100+-864
2023-10-18 16:15:21.404;-581.5;1.305;-520.9293;0;0;0;;
2023-10-18 16:15:21.920;-581.5;1.305;-520.9293;0;0;0;;
2023-10-18 16:15:22.435;-581.5;1.305;-520.9293;0;0;0;;
2023-10-18 16:15:22.953;-581.5;1.305;-520.9293;0;0;0;;
2023-10-18 16:15:23.470;-581.5;1.305;-520.9293;0;0;0;;
2023-10-18 16:15:23.987;-581.5;1.305;-520.9293;0;0;0;;
2023-10-18 16:15:24.529;-581.5;1.305;-520.9293;0;359.8828;0;;
2023-10-18 16:15:25.023;-581.5;1.305;-520.9293;0;355.0046;0;;
2023-10-18 16:15:25.550;-581.5;1.305;-520.9293;0;349.2781;0;;
2023-10-18 16:15:26.054;-581.5;1.305;-520.9293;0;344.3499;0;;
2023-10-18 16:15:26.172;-581.5;1.305;-520.9293;0;343.2097;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-18 16:15:26.232;-581.5;1.305;-520.9293;0;342.6678;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-18 16:15:26.289;-581.5;1.305;-520.9293;0;342.1772;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-18 16:15:26.589;-581.5;1.305;-520.9293;0;339.6676;0;;
2023-10-18 16:15:27.146;-581.5;1.305;-520.9293;0;334.8953;0;;
2023-10-18 16:15:27.706;-581.5;1.305;-520.9293;0;329.4175;0;;
2023-10-18 16:15:28.212;-581.5;1.305;-520.9293;0;321.7585;0;;
2023-10-18 16:15:28.724;-581.5;1.305;-520.9293;0;314.0965;0;;
2023-10-18 16:15:29.235;-581.5;1.305;-520.9293;0;307.4277;0;;
2023-10-18 16:15:29.776;-581.5;1.305;-520.9293;0;300.7745;0;;
2023-10-18 16:15:30.321;-581.5;1.305;-520.9293;0;294.6278;0;;
2023-10-18 16:15:30.873;-581.5;1.305;-520.9293;0;288.5157;0;;
2023-10-18 16:15:31.430;-581.5008;1.305;-520.9409;0;284.9623;0;;
2023-10-18 16:15:31.990;-581.5008;1.305;-520.9409;0;284.9623;0;;
2023-10-18 16:15:32.547;-581.5008;1.305;-520.9409;0;284.9623;0;;
2023-10-18 16:15:33.108;-581.5008;1.305;-520.9409;0;284.9623;0;;
2023-10-18 16:15:33.667;-581.5008;1.305;-520.9409;0;284.9623;0;;
2023-10-18 16:15:34.225;-581.5008;1.305;-520.9409;0;284.9623;0;;
2023-10-18 16:15:34.775;-581.5008;1.305;-520.9409;0;284.9623;0;;
2023-10-18 16:15:35.325;-581.5008;1.305;-520.9409;0;284.9623;0;;
2023-10-18 16:15:35.878;-581.5008;1.305;-520.9409;0;284.9623;0;;
2023-10-18 16:15:36.428;-581.5008;1.305;-520.9409;0;284.9623;0;;
2023-10-18 16:15:36.976;-581.5008;1.305;-520.9409;0;284.9623;0;;
2023-10-18 16:15:37.526;-581.5008;1.305;-520.9409;0;284.9623;0;;
