DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-25 17:35:17.786;60.59113;1.304999;-949.4;0;28.67628;0;;
2023-10-25 17:35:18.267;61.16364;1.304999;-948.3611;0;28.67628;0;;
2023-10-25 17:35:18.770;61.16631;1.304999;-948.3611;0;28.25029;0;;
2023-10-25 17:35:19.301;61.16914;1.304999;-948.3611;0;20.70958;0;;
2023-10-25 17:35:19.705;61.17197;1.304999;-948.3586;0;13.81572;0;;mapLog:isScreenLocked+False
2023-10-25 17:35:19.741;61.17464;1.304999;-948.3484;0;13.40487;0;;mapLog:positionXYZ+-559.4558+100+-859.6572
2023-10-25 17:35:19.816;61.18912;1.304999;-948.2878;0;12.28246;0;;
2023-10-25 17:35:20.324;61.32043;1.304999;-947.3613;0;4.74694;0;;
2023-10-25 17:35:20.856;61.37651;1.304999;-945.9827;0;359.8324;0;;
2023-10-25 17:35:21.385;61.36351;1.304999;-945.1074;0;358.7768;0;;
2023-10-25 17:35:21.917;61.33369;1.304999;-943.9171;0;357.8715;0;;
2023-10-25 17:35:22.328;61.28972;1.304999;-942.7847;0;357.6506;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-25 17:35:22.368;61.28505;1.304999;-942.6655;0;357.6506;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-25 17:35:22.410;61.28078;1.304999;-942.5562;0;357.6506;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-25 17:35:22.451;61.27675;1.304999;-942.4517;0;357.6506;0;;
2023-10-25 17:35:22.985;61.2455;1.304999;-941.6223;0;357.6506;0;;
2023-10-25 17:35:23.519;61.2133;1.304999;-940.7714;0;357.6506;0;;
2023-10-25 17:35:24.052;61.18755;1.304999;-940.0746;0;357.6506;0;;
2023-10-25 17:35:24.588;61.17775;1.304999;-939.7661;0;357.6506;0;;
2023-10-25 17:35:25.121;61.17039;1.304999;-939.5179;0;357.6506;0;;
2023-10-25 17:35:25.656;61.16141;1.304999;-939.2284;0;357.6506;0;;
2023-10-25 17:35:26.157;61.15224;1.304999;-938.9417;0;357.6506;0;;
2023-10-25 17:35:26.661;61.14348;1.304999;-938.661;0;357.6506;0;;
2023-10-25 17:35:27.197;61.1404;1.304999;-938.5107;0;357.6506;0;;
2023-10-25 17:35:27.732;61.1436;1.304999;-938.5107;0;357.6506;0;;
2023-10-25 17:35:28.268;61.14668;1.304999;-938.5107;0;357.6506;0;;
2023-10-25 17:35:28.804;61.14972;1.304999;-938.5107;0;357.6506;0;;
2023-10-25 17:35:29.339;61.15265;1.304999;-938.5107;0;357.6506;0;;
2023-10-25 17:35:29.873;61.15565;1.304999;-938.5107;0;357.6506;0;;
