DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-06 17:04:14.047;60.59169;1.304999;-949.4;0;0;0;;
2023-10-06 17:04:14.550;60.59467;1.304999;-949.3502;0;0;0;;
2023-10-06 17:04:15.107;60.59755;1.304999;-949.3502;0;0;0;;
2023-10-06 17:04:15.663;60.60045;1.304999;-949.3502;0;0;0;;
2023-10-06 17:04:16.007;60.60226;1.304999;-949.3502;0;0;0;;mapLog:isScreenLocked+False
2023-10-06 17:04:16.075;60.6026;1.304999;-949.3502;0;0;0;;mapLog:positionXYZ+-560.3516+100+-862.5547
2023-10-06 17:04:16.218;60.60333;1.304999;-949.3502;0;0;0;;
2023-10-06 17:04:16.772;60.60625;1.304999;-949.3502;0;0;0;;
2023-10-06 17:04:17.328;60.60916;1.304999;-949.3502;0;0.1331906;0;;
2023-10-06 17:04:17.886;60.61217;1.304999;-949.3502;0;3.125881;0;;
2023-10-06 17:04:18.427;60.61522;1.304999;-949.3502;0;7.162932;0;;
2023-10-06 17:04:18.965;60.61812;1.304999;-949.3502;0;10.79452;0;;
2023-10-06 17:04:19.504;60.62111;1.304999;-949.3502;0;17.25988;0;;
2023-10-06 17:04:20.044;60.62413;1.304999;-949.3502;0;23.03103;0;;
2023-10-06 17:04:20.582;60.75851;1.304999;-949.074;0;27.96458;0;;
2023-10-06 17:04:21.139;60.75914;1.304999;-949.0782;0;30.34524;0;;
2023-10-06 17:04:21.701;60.73256;1.304999;-949.1292;0;30.34524;0;;
2023-10-06 17:04:22.264;60.73581;1.304999;-949.1292;0;30.34524;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-06 17:04:22.265;60.73581;1.304999;-949.1292;0;30.34524;0;;
2023-10-06 17:04:22.334;60.73622;1.304999;-949.1292;0;30.34524;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-06 17:04:22.403;60.73659;1.304999;-949.1292;0;30.40115;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-06 17:04:22.826;60.73883;1.304999;-949.1292;0;30.46268;0;;
2023-10-06 17:04:23.388;60.74213;1.304999;-949.1292;0;30.46268;0;;
2023-10-06 17:04:23.951;60.74522;1.304999;-949.1292;0;30.46268;0;;
2023-10-06 17:04:24.515;60.74835;1.304999;-949.1292;0;33.9144;0;;
2023-10-06 17:04:25.035;60.75114;1.304999;-949.1292;0;39.24154;0;;
2023-10-06 17:04:25.565;60.75398;1.304999;-949.1292;0;41.09417;0;;
2023-10-06 17:04:26.098;60.75685;1.304999;-949.1292;0;41.25958;0;;
2023-10-06 17:04:26.628;60.75966;1.304999;-949.1292;0;42.65273;0;;
2023-10-06 17:04:27.171;60.76262;1.304999;-949.1292;0;43.40227;0;;
2023-10-06 17:04:27.714;60.76538;1.304999;-949.1292;0;43.40227;0;;
2023-10-06 17:04:28.260;60.77124;1.304999;-949.1262;0;43.40227;0;;
2023-10-06 17:04:28.566;60.77293;1.304999;-949.1262;0;43.40227;0;;mapLog:positionXYZ+-560.3516+100+-862.5547
2023-10-06 17:04:28.797;60.77417;1.304999;-949.1262;0;43.40227;0;;mapLog:positionXYZ+-559.8242+100+-864.7227
2023-10-06 17:04:28.799;60.77417;1.304999;-949.1262;0;43.40227;0;;
2023-10-06 17:04:29.342;60.77696;1.304999;-949.1262;0;43.40227;0;;
2023-10-06 17:04:29.883;60.78001;1.304999;-949.1262;0;43.40227;0;;
2023-10-06 17:04:30.424;60.78299;1.304999;-949.1262;0;43.40227;0;;
2023-10-06 17:04:30.965;60.78596;1.304999;-949.1262;0;43.40227;0;;
2023-10-06 17:04:31.507;60.78893;1.304999;-949.1262;0;43.40227;0;;
