DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-06 16:51:34.234;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-06 16:51:34.569;-600.7;1.304999;-1242.5;0;0;0;;mapLog:isScreenLocked+False
2023-10-06 16:51:34.628;-600.7;1.304999;-1242.5;0;0;0;;mapLog:positionXYZ+-558.4054+100+-863.258
2023-10-06 16:51:34.716;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-06 16:51:35.245;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-06 16:51:35.750;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-06 16:51:36.276;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-06 16:51:36.777;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-06 16:51:37.306;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-06 16:51:37.687;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-06 16:51:37.715;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-06 16:51:37.745;-600.7;1.304999;-1242.5;0;0;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-06 16:51:37.833;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-06 16:51:38.358;-600.7;1.304999;-1242.5;0;0;0;;
2023-10-06 16:51:38.886;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:39.412;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:39.941;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:40.468;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:40.995;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:41.521;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:42.048;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:42.574;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:42.777;-600.7;1.304999;-1242.5;0;359.9726;0;;mapLog:positionXYZ+-558.4054+100+-863.258
2023-10-06 16:51:42.865;-600.7;1.304999;-1242.5;0;359.9726;0;;mapLog:positionXYZ+-560.339+100+-860.7287
2023-10-06 16:51:43.099;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:43.630;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:44.131;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:44.659;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:45.164;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:45.662;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:46.164;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:46.664;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:47.166;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:47.666;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:48.170;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:48.669;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:49.171;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:49.675;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:50.180;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:50.684;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:51.187;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:51.717;-600.7;1.304999;-1242.5;0;359.9726;0;;
2023-10-06 16:51:52.218;-600.7;1.304999;-1242.47;0;359.9701;0;;
2023-10-06 16:51:52.741;-600.7;1.304999;-1242.236;0;359.9701;0;;
2023-10-06 16:51:53.256;-600.7;1.304999;-1242.421;0;359.9701;0;;
2023-10-06 16:51:53.757;-600.7;1.304999;-1243.279;0;359.9701;0;;
2023-10-06 16:51:54.259;-600.6731;1.304999;-1243.264;0;359.9701;0;;
2023-10-06 16:51:54.552;-600.6568;1.304999;-1243.253;0;359.9701;0;;mapLog:positionXYZ+-560.339+100+-860.7287
