DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-09-22 14:32:38.058;60.59105;1.304999;-949.4;0;1.61192;0;;
2023-09-22 14:32:38.546;60.59044;1.304999;-949.5289;0;1.611926;0;;
2023-09-22 14:32:39.060;60.59097;1.304999;-949.6089;0;1.611932;0;;
2023-09-22 14:32:39.580;60.59383;1.304999;-949.6089;0;1.611938;0;;
2023-09-22 14:32:40.098;60.59657;1.304999;-949.6089;0;1.611945;0;;
2023-09-22 14:32:40.611;60.5993;1.304999;-949.6089;0;1.611951;0;;
2023-09-22 14:32:41.124;60.60197;1.304999;-949.6089;0;1.611957;0;;
2023-09-22 14:32:41.638;60.6046;1.304999;-949.6089;0;1.611963;0;;
2023-09-22 14:32:41.994;60.60649;1.304999;-949.6089;0;1.611967;0;;mapLog:isScreenLocked+False
2023-09-22 14:32:42.034;60.6067;1.304999;-949.6089;0;1.611968;0;;mapLog:positionXYZ+-559.6542+100+-862.1814
2023-09-22 14:32:42.152;60.60739;1.304999;-949.6089;0;1.611969;0;;
2023-09-22 14:32:42.665;60.61023;1.304999;-949.6089;0;1.611975;0;;
2023-09-22 14:32:43.179;60.61301;1.304999;-949.6089;0;1.611981;0;;
2023-09-22 14:32:43.692;60.61588;1.304999;-949.6089;0;1.611987;0;;
2023-09-22 14:32:44.207;60.61858;1.304999;-949.6089;0;1.611994;0;;
2023-09-22 14:32:44.732;60.62157;1.304999;-949.6089;0;1.612;0;;
2023-09-22 14:32:45.248;60.62444;1.304999;-949.6089;0;1.612006;0;;
2023-09-22 14:32:45.760;60.62735;1.304999;-949.6089;0;1.612012;0;;
2023-09-22 14:32:46.275;60.63017;1.304999;-949.6089;0;1.612018;0;;
2023-09-22 14:32:46.789;60.63303;1.304999;-949.6089;0;1.612024;0;;
2023-09-22 14:32:47.305;60.63588;1.304999;-949.6089;0;1.612031;0;;
2023-09-22 14:32:47.818;60.63875;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:48.334;60.64162;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:48.848;60.64439;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:49.366;60.64714;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:49.892;60.64992;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:50.406;60.65256;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:50.921;60.65527;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:50.999;60.6557;1.304999;-949.6089;0;1.612036;0;;mapLog:positionXYZ+-559.6542+100+-862.1814
2023-09-22 14:32:51.158;60.65648;1.304999;-949.6089;0;1.612036;0;;mapLog:positionXYZ+-559.4785+100+-859.2908
2023-09-22 14:32:51.436;60.65797;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:51.951;60.6609;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:52.465;60.66359;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:52.976;60.66631;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:53.492;60.66902;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:54.008;60.6718;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:54.527;60.67445;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:55.046;60.67717;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:55.560;60.67986;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:56.075;60.68254;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:56.586;60.68517;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:57.097;60.6879;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:57.609;60.69061;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:58.122;60.69333;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:58.633;60.69609;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:59.146;60.69899;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:32:59.668;60.70197;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:00.183;60.70485;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:00.695;60.70773;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:01.207;60.71066;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:01.719;60.71355;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:02.111;60.71579;1.304999;-949.6089;0;1.612036;0;;mapLog:positionXYZ+-559.4785+100+-859.2908
2023-09-22 14:33:02.230;60.71646;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:02.310;60.71689;1.304999;-949.6089;0;1.612036;0;;mapLog:positionXYZ+-560.8847+100+-857.1228
2023-09-22 14:33:02.741;60.71931;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:03.255;60.72221;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:03.609;60.72418;1.304999;-949.6089;0;1.612036;0;;mapLog:positionXYZ+-560.8847+100+-857.1228
2023-09-22 14:33:03.767;60.72501;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:04.277;60.72777;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:04.398;60.72839;1.304999;-949.6089;0;1.612036;0;;mapLog:positionXYZ+-645.0839+100+-901.2048
2023-09-22 14:33:04.801;60.73059;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:05.312;60.73343;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:05.824;60.73619;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:06.336;60.73894;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:06.846;60.74184;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:07.354;60.74474;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:07.864;60.74763;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:08.137;60.74924;1.304999;-949.6089;0;1.612036;0;;mapLog:positionXYZ+-645.0839+100+-901.2048
2023-09-22 14:33:08.216;60.74965;1.304999;-949.6089;0;1.612036;0;taskAccepted;
2023-09-22 14:33:08.255;60.74988;1.304999;-949.6089;0;1.612036;0;;mapLog:positionXYZ+-644.205+100+-900.8435
2023-09-22 14:33:08.372;60.75053;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:08.882;60.75346;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:09.393;60.75636;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:09.912;60.75931;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:10.380;60.76199;1.304999;-949.6089;0;1.612036;0;;mapLog:positionXYZ+-644.205+100+-900.8435
2023-09-22 14:33:10.419;60.76221;1.304999;-949.6089;0;1.612036;0;;
2023-09-22 14:33:10.888;60.76485;1.304999;-949.6089;0;1.612036;0;;mapLog:positionXYZ+-808.7362+100+-866.5173
2023-09-22 14:33:10.927;60.76508;1.304999;-949.6089;0;1.612036;0;;
