DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-10-13 10:41:47.689;60.59111;1.304999;-949.4;0;340.0002;0;;
2023-10-13 10:41:48.153;61.06863;1.305;-950.7041;0;340.0002;0;;
2023-10-13 10:41:48.676;61.54456;1.305;-952.0043;0;340.0002;0;;
2023-10-13 10:41:49.190;61.57309;1.305;-952.0751;0;340.0002;0;;
2023-10-13 10:41:49.705;61.57605;1.305;-952.0751;0;340.0002;0;;
2023-10-13 10:41:50.221;61.57884;1.305;-952.0751;0;340.0002;0;;
2023-10-13 10:41:50.457;61.58014;1.305;-952.0751;0;339.5223;0;;mapLog:isScreenLocked+False
2023-10-13 10:41:50.497;61.58037;1.305;-952.0751;0;339.2981;0;;mapLog:positionXYZ+-559.5605+100+-863.2773
2023-10-13 10:41:50.735;61.58168;1.304999;-952.0751;0;338.7724;0;;
2023-10-13 10:41:51.263;61.58458;1.305;-952.0751;0;338.3628;0;;
2023-10-13 10:41:51.782;61.58737;1.305;-952.0751;0;338.2997;0;;
2023-10-13 10:41:52.300;61.5901;1.304999;-952.0751;0;337.8536;0;;
2023-10-13 10:41:52.380;61.59052;1.304999;-952.0751;0;337.8536;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 6;
2023-10-13 10:41:52.420;61.59071;1.304999;-952.0751;0;337.8536;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 5;
2023-10-13 10:41:52.464;61.59097;1.304999;-952.0751;0;337.8536;0;DEBUG_IGNORE_ME: GameStart::scenario_selected.gameTasks.Count = 4;
2023-10-13 10:41:52.818;61.59296;1.305;-952.0751;0;340.3825;0;;
2023-10-13 10:41:53.323;61.61742;1.305;-952.1671;0;348.6187;0;;
2023-10-13 10:41:53.851;61.6554;1.304999;-952.4491;0;357.3736;0;;
2023-10-13 10:41:54.366;61.65968;1.304999;-952.4949;0;4.085408;0;;
2023-10-13 10:41:54.886;61.66245;1.305;-952.4949;0;6.222359;0;;
2023-10-13 10:41:55.406;61.66534;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:41:55.934;61.66829;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:41:56.462;61.67116;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:41:56.983;61.67409;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:41:57.505;61.67705;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:41:58.027;61.67993;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:41:58.548;61.68286;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:41:59.077;61.68573;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:41:59.604;61.68874;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:42:00.131;61.69168;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:42:00.659;61.6946;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:42:01.163;61.6974;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:42:01.689;61.70029;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:42:02.213;61.70323;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:42:02.735;61.7061;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:42:03.259;61.70901;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:42:03.783;61.71194;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:42:04.307;61.71486;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:42:04.830;61.71782;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:42:05.355;61.72072;1.304999;-952.4949;0;6.481064;0;;
2023-10-13 10:42:05.885;61.70839;1.305004;-952.4766;0;6.481064;0;;
2023-10-13 10:42:06.211;61.48952;1.305016;-952.2838;0;6.481064;0;;mapLog:positionXYZ+-559.5605+100+-863.2773
