DateTime;posX;posY;posZ;rotX;rotY;rotZ;taskState;mapInteractions
2023-09-22 15:11:14.178;-1260.3;1.304999;-936.9;0;0.9670958;0;;
2023-09-22 15:11:14.641;-1260.3;1.304999;-936.9;0;1.61984;0;;
2023-09-22 15:11:15.150;-1260.3;1.304999;-936.9;0;1.61984;0;;
2023-09-22 15:11:15.664;-1260.3;1.304999;-936.9;0;1.853869;0;;
2023-09-22 15:11:16.178;-1260.299;1.304999;-936.8206;0;1.853869;0;;
2023-09-22 15:11:16.690;-1260.298;1.304999;-936.6643;0;1.853869;0;;mapLog:isScreenLocked+False
2023-09-22 15:11:16.692;-1260.298;1.304999;-936.6643;0;1.853869;0;;
2023-09-22 15:11:16.754;-1260.296;1.304999;-936.605;0;1.853869;0;;mapLog:positionXYZ+-559.4841+100+-862.8924
2023-09-22 15:11:17.208;-1260.285;1.304999;-936.2057;0;1.853869;0;;
2023-09-22 15:11:17.727;-1260.269;1.304999;-935.6979;0;1.853869;0;;
2023-09-22 15:11:18.243;-1260.259;1.304999;-935.3073;0;1.853869;0;;
2023-09-22 15:11:18.764;-1260.259;1.304999;-935.3073;0;2.258151;0;;
2023-09-22 15:11:19.295;-1260.246;1.304999;-934.9563;0;2.25815;0;;
2023-09-22 15:11:19.823;-1260.237;1.304999;-934.6689;0;2.25815;0;;
2023-09-22 15:11:20.351;-1260.237;1.304999;-934.6689;0;2.25815;0;;
2023-09-22 15:11:20.876;-1260.237;1.304999;-934.6689;0;2.25815;0;;
2023-09-22 15:11:21.404;-1260.237;1.304999;-934.6689;0;2.25815;0;;
2023-09-22 15:11:21.935;-1260.237;1.304999;-934.6689;0;2.25815;0;;
2023-09-22 15:11:22.462;-1260.285;1.304999;-934.6899;0;2.25815;0;;
2023-09-22 15:11:22.988;-1260.518;1.304999;-934.729;0;2.25815;0;;
2023-09-22 15:11:23.515;-1260.518;1.304999;-934.729;0;2.25815;0;;
2023-09-22 15:11:24.050;-1260.518;1.304999;-934.729;0;2.25815;0;;
2023-09-22 15:11:24.581;-1260.518;1.304999;-934.729;0;2.25815;0;;
2023-09-22 15:11:25.117;-1260.518;1.304999;-934.729;0;2.25815;0;;
2023-09-22 15:11:25.653;-1260.518;1.304999;-934.729;0;2.25815;0;;
2023-09-22 15:11:26.188;-1260.518;1.304999;-934.729;0;2.25815;0;;
2023-09-22 15:11:26.253;-1260.518;1.304999;-934.729;0;2.25815;0;;mapLog:positionXYZ+-559.4841+100+-862.8924
2023-09-22 15:11:26.718;-1260.518;1.304999;-934.729;0;2.25815;0;;
2023-09-22 15:11:26.783;-1260.518;1.304999;-934.729;0;2.25815;0;;mapLog:positionXYZ+-552.6288+100+-1042.473
2023-09-22 15:11:27.248;-1260.518;1.304999;-934.729;0;2.25815;0;;mapLog:positionXYZ+-552.6288+100+-1042.473
2023-09-22 15:11:27.250;-1260.518;1.304999;-934.729;0;2.25815;0;;
2023-09-22 15:11:27.313;-1260.518;1.304999;-934.729;0;2.25815;0;;mapLog:positionXYZ+-553.1561+100+-1042.111
2023-09-22 15:11:27.778;-1260.518;1.304999;-934.729;0;2.25815;0;;
2023-09-22 15:11:28.306;-1260.518;1.304999;-934.729;0;2.25815;0;;
2023-09-22 15:11:28.843;-1260.518;1.304999;-934.729;0;2.25815;0;;
2023-09-22 15:11:29.360;-1260.518;1.304999;-934.729;0;2.25815;0;;
2023-09-22 15:11:29.886;-1260.518;1.304999;-934.729;0;2.25815;0;;
2023-09-22 15:11:30.419;-1260.518;1.304999;-934.729;0;2.25815;0;;
2023-09-22 15:11:30.949;-1260.518;1.304999;-934.729;0;2.25815;0;;
2023-09-22 15:11:31.486;-1260.599;1.304999;-934.7028;0;2.25815;0;;
2023-09-22 15:11:32.018;-1260.599;1.304999;-934.7028;0;2.25815;0;;
2023-09-22 15:11:32.554;-1260.599;1.304999;-934.7028;0;2.25815;0;;
2023-09-22 15:11:33.091;-1260.599;1.304999;-934.7028;0;2.25815;0;;
2023-09-22 15:11:33.632;-1260.599;1.304999;-934.7028;0;2.25815;0;;
2023-09-22 15:11:34.178;-1260.413;1.305011;-934.7671;0;2.25815;0;;
2023-09-22 15:11:34.722;-1260.306;1.304999;-934.7684;0;2.25815;0;;
2023-09-22 15:11:35.267;-1260.306;1.304999;-934.7684;0;2.25815;0;;
2023-09-22 15:11:35.809;-1260.306;1.304999;-934.7684;0;2.25815;0;;
2023-09-22 15:11:36.352;-1260.306;1.304999;-934.7684;0;2.25815;0;;
2023-09-22 15:11:36.898;-1260.306;1.304999;-934.7684;0;2.25815;0;;
2023-09-22 15:11:37.441;-1260.306;1.304999;-934.7684;0;2.25815;0;;
2023-09-22 15:11:37.645;-1260.306;1.304999;-934.7684;0;2.25815;0;;mapLog:positionXYZ+-553.1561+100+-1042.111
2023-09-22 15:11:37.781;-1260.306;1.304999;-934.7684;0;2.25815;0;taskAccepted;
2023-09-22 15:11:37.852;-1260.306;1.304999;-934.7684;0;2.25815;0;;mapLog:positionXYZ+-551.3984+100+-1041.75
2023-09-22 15:11:37.989;-1260.306;1.304999;-934.7684;0;2.25815;0;;
2023-09-22 15:11:38.534;-1260.306;1.304999;-934.7684;0;2.25815;0;;
2023-09-22 15:11:38.820;-1260.277;1.304999;-934.7345;0;2.25815;0;;mapLog:positionXYZ+-551.3984+100+-1041.75
2023-09-22 15:11:39.083;-1260.238;1.305002;-934.6846;0;2.25815;0;;
2023-09-22 15:11:39.288;-1260.237;1.304992;-934.6558;0;2.25815;0;;mapLog:positionXYZ+-494.2694+100+-1314.553
2023-09-22 15:11:39.633;-1260.171;1.305891;-934.5524;0;2.25815;0;;
2023-09-22 15:11:40.179;-1259.936;1.305936;-934.8728;0;2.25815;0;;mapLog:positionXYZ+-494.2694+100+-1314.553
2023-09-22 15:11:40.179;-1259.936;1.305936;-934.8728;0;2.25815;0;;mapLog:MapButtonPoiClick+buttonOnFocusOnPlayer
2023-09-22 15:11:40.181;-1259.936;1.305936;-934.8728;0;2.25815;0;;
2023-09-22 15:11:40.247;-1259.916;1.305942;-934.8628;0;2.25815;0;;mapLog:positionXYZ+-1273.613+100+-939.7813
2023-09-22 15:11:40.722;-1260.265;1.304999;-934.3848;0;2.25815;0;;
2023-09-22 15:11:41.277;-1260.458;1.305004;-934.1981;0;2.25815;0;;
2023-09-22 15:11:41.347;-1260.473;1.305007;-934.1836;0;2.25815;0;;mapLog:positionXYZ+-1260.265+100+-934.3848
2023-09-22 15:11:41.620;-1260.514;1.304996;-934.0972;0;2.25815;0;;mapLog:positionXYZ+-1228.273+100+-1045.313
2023-09-22 15:11:41.827;-1260.523;1.305005;-934.0363;0;2.25815;0;;
2023-09-22 15:11:41.964;-1260.526;1.305009;-933.9954;0;2.25815;0;;mapLog:positionXYZ+-1228.273+100+-1045.313
2023-09-22 15:11:42.380;-1260.515;1.305011;-933.8645;0;2.25815;0;;
2023-09-22 15:11:42.726;-1260.478;1.304999;-933.7579;0;2.25815;0;;mapLog:zoom+879.8718+rotationXYZ+90+351.4191+0
2023-09-22 15:11:42.795;-1260.468;1.305005;-933.738;0;2.25815;0;;mapLog:positionXYZ+-1228.273+100+-1045.313
2023-09-22 15:11:42.935;-1260.439;1.305009;-933.6951;0;2.25815;0;;
2023-09-22 15:11:43.005;-1260.422;1.30501;-933.6736;0;2.25815;0;;mapLog:positionXYZ+-1228.273+100+-1045.313
2023-09-22 15:11:43.493;-1260.381;1.304999;-933.6342;0;2.25815;0;;
2023-09-22 15:11:43.701;-1260.393;1.304999;-933.6267;0;2.25815;0;;mapLog:positionXYZ+-1258.389+100+-1099.693
2023-09-22 15:11:44.051;-1260.55;1.305;-933.5284;0;2.25815;0;;
2023-09-22 15:11:44.120;-1260.579;1.305006;-933.5068;0;2.25815;0;;mapLog:zoom+879.8718+rotationXYZ+90+351.4191+0
2023-09-22 15:11:44.597;-1260.668;1.363407;-933.1353;0;2.25815;0;;
2023-09-22 15:11:45.120;-1260.725;1.375358;-933.0653;0;2.25815;0;;
2023-09-22 15:11:45.251;-1260.627;1.375358;-933.0181;0;2.25815;0;;mapLog:positionXYZ+-1258.389+100+-1099.693
2023-09-22 15:11:45.644;-1260.355;1.375357;-932.9603;0;2.25815;0;;
